Format Version,1.1,Take Name,push position L2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.32.29.806 PM,Total Frames,2995,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2549,21.241667,0.380504,-0.599998,0.430983,-0.556303,-0.522085,0.743498,-0.086203,0.000320,0.048675,-0.000659,0.053843,0.914053,0.006057,0.000377,-0.030025,0.921765,-0.054732,0.000282,-0.023818,0.923875,-0.618545,-0.569786,-0.290508,-0.456455,-0.900095,1.360297,0.132313,0.000584,0.032971,-0.001283,0.048825,0.836274,-0.073681,0.000913,-0.020616,0.885933,0.040710,0.000371,-0.028209,0.840084,0.006731,0.926508,0.302551,0.223610,-0.651253,1.558388,0.142709,0.000299,-0.049604,0.020154,-0.005023,0.925058,-0.027515,-0.010959,0.019442,0.931697,0.077118,-0.009195,-0.014419,0.918805,-0.473128,0.692773,-0.102592,-0.552322,0.740826,-0.088301,-0.540805,0.796898,-0.067715,-0.851211,1.380872,0.105354,-0.931357,1.293850,0.153577,-0.917708,1.406160,0.138003,-0.611107,1.564748,0.178175,-0.616900,1.556191,0.133787,-0.725754,1.554224,0.116165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550,21.250000,0.379819,-0.600919,0.430299,-0.556306,-0.524227,0.743732,-0.086949,0.000317,0.048675,-0.000659,0.053843,0.922138,0.006057,0.000377,-0.030025,0.921449,-0.054732,0.000282,-0.023818,0.918365,-0.621757,-0.569593,-0.287887,-0.453985,-0.901919,1.360971,0.132778,0.000358,0.032971,-0.001283,0.048825,0.914240,-0.073681,0.000913,-0.020616,0.893033,0.040710,0.000371,-0.028209,0.924549,0.007394,0.927250,0.301799,0.221518,-0.652720,1.558357,0.143036,0.000420,-0.049604,0.020154,-0.005023,0.874083,-0.027515,-0.010959,0.019442,0.926216,0.077118,-0.009195,-0.014419,0.884439,-0.475304,0.692993,-0.103510,-0.554478,0.741121,-0.089013,-0.542899,0.797081,-0.068324,-0.853382,1.381538,0.105620,-0.933400,1.294552,0.154115,-0.918980,1.406829,0.138600,-0.612201,1.564770,0.178376,-0.618542,1.556143,0.133986,-0.727412,1.554158,0.116753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551,21.258333,0.380262,-0.601687,0.429792,-0.555565,-0.526371,0.743917,-0.087611,0.000316,0.048675,-0.000659,0.053843,0.919004,0.006057,0.000377,-0.030025,0.925081,-0.054732,0.000282,-0.023818,0.919255,-0.622887,-0.571158,-0.285448,-0.452007,-0.904049,1.361738,0.133223,0.000383,0.032971,-0.001283,0.048825,0.908531,-0.073681,0.000913,-0.020616,0.892341,0.040710,0.000371,-0.028209,0.911688,0.007589,0.927134,0.302850,0.220560,-0.654399,1.558274,0.143303,0.000322,-0.049604,0.020154,-0.005023,0.916570,-0.027515,-0.010959,0.019442,0.931642,0.077118,-0.009195,-0.014419,0.910592,-0.477497,0.693191,-0.104300,-0.556649,0.741292,-0.089607,-0.544968,0.797267,-0.068926,-0.855681,1.382254,0.105694,-0.935385,1.295358,0.154794,-0.921083,1.407605,0.139182,-0.613985,1.564631,0.178519,-0.620128,1.556100,0.134172,-0.729086,1.554093,0.117217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552,21.266667,0.378772,-0.602621,0.428829,-0.556315,-0.528514,0.744056,-0.088245,0.000309,0.048675,-0.000659,0.053843,0.919004,0.006057,0.000377,-0.030025,0.925081,-0.054732,0.000282,-0.023818,0.919255,-0.624194,-0.571865,-0.283962,-0.450242,-0.906320,1.362599,0.133516,0.000367,0.032971,-0.001283,0.048825,0.908531,-0.073681,0.000913,-0.020616,0.892341,0.040710,0.000371,-0.028209,0.911688,0.008058,0.927406,0.303047,0.219125,-0.656025,1.558195,0.143667,0.000261,-0.049604,0.020154,-0.005023,0.916570,-0.027515,-0.010959,0.019442,0.931642,0.077118,-0.009195,-0.014419,0.910592,-0.479651,0.693340,-0.105133,-0.558798,0.741501,-0.090250,-0.547093,0.797325,-0.069352,-0.858090,1.383114,0.105766,-0.937610,1.296208,0.155171,-0.923262,1.408480,0.139613,-0.615565,1.564537,0.178742,-0.621768,1.556025,0.134419,-0.730743,1.554024,0.117840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2553,21.275000,0.379579,-0.603380,0.428222,-0.555408,-0.530617,0.744122,-0.088782,0.000344,0.048675,-0.000659,0.053843,0.929111,0.006057,0.000377,-0.030025,0.924573,-0.054732,0.000282,-0.023818,0.914743,-0.624889,-0.573524,-0.281250,-0.448867,-0.908670,1.363451,0.133826,0.000323,0.032971,-0.001283,0.048825,0.911509,-0.073681,0.000913,-0.020616,0.894195,0.040710,0.000371,-0.028209,0.918771,0.008453,0.927675,0.303613,0.217181,-0.657583,1.558123,0.143939,0.000407,-0.049604,0.020154,-0.005023,0.934241,-0.027515,-0.010959,0.019442,0.939109,0.077118,-0.009195,-0.014419,0.930973,-0.481807,0.693442,-0.105802,-0.560908,0.741554,-0.090695,-0.549136,0.797366,-0.069850,-0.860673,1.383842,0.105743,-0.939784,1.297157,0.155775,-0.925559,1.409353,0.139964,-0.616854,1.564472,0.178958,-0.623418,1.555982,0.134523,-0.732474,1.553917,0.118343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,21.283333,0.380265,-0.603860,0.427797,-0.554745,-0.532647,0.744183,-0.089314,0.000299,0.048675,-0.000659,0.053843,0.923672,0.006057,0.000377,-0.030025,0.928301,-0.054732,0.000282,-0.023818,0.924085,-0.625204,-0.574769,-0.279967,-0.447638,-0.911241,1.364278,0.133837,0.000292,0.032971,-0.001283,0.048825,0.937858,-0.073681,0.000913,-0.020616,0.903314,0.040710,0.000371,-0.028209,0.939716,0.008901,0.927920,0.303653,0.216055,-0.659227,1.557975,0.144258,0.000288,-0.049604,0.020154,-0.005023,0.928853,-0.027515,-0.010959,0.019442,0.933666,0.077118,-0.009195,-0.014419,0.921545,-0.483856,0.693503,-0.106431,-0.562938,0.741568,-0.091171,-0.551149,0.797479,-0.070340,-0.863405,1.384760,0.105550,-0.942256,1.297914,0.155972,-0.928067,1.410163,0.139993,-0.618537,1.564297,0.179087,-0.625017,1.555836,0.134788,-0.734131,1.553791,0.118899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2555,21.291667,0.380320,-0.604683,0.427116,-0.554336,-0.534665,0.744127,-0.089742,0.000289,0.048675,-0.000659,0.053843,0.918232,0.006057,0.000377,-0.030025,0.932723,-0.054732,0.000282,-0.023818,0.932580,-0.625778,-0.577024,-0.276735,-0.445940,-0.913898,1.365301,0.134058,0.000320,0.032971,-0.001283,0.048825,0.929059,-0.073681,0.000913,-0.020616,0.902764,0.040710,0.000371,-0.028209,0.928178,0.009611,0.928511,0.302964,0.214447,-0.660772,1.557873,0.144525,0.000382,-0.049604,0.020154,-0.005023,0.887189,-0.027515,-0.010959,0.019442,0.933759,0.077118,-0.009195,-0.014419,0.892771,-0.485929,0.693475,-0.107008,-0.564965,0.741479,-0.091557,-0.553104,0.797430,-0.070660,-0.866277,1.385705,0.105311,-0.944702,1.298995,0.156599,-0.930719,1.411206,0.140267,-0.619758,1.564222,0.179241,-0.626727,1.555709,0.134974,-0.735830,1.553688,0.119364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2556,21.300000,0.380505,-0.604901,0.426360,-0.554552,-0.536655,0.744004,-0.090134,0.000286,0.048675,-0.000659,0.053843,0.924018,0.006057,0.000377,-0.030025,0.930891,-0.054732,0.000282,-0.023818,0.930568,-0.625109,-0.578524,-0.275737,-0.445554,-0.916801,1.366201,0.133935,0.000300,0.032971,-0.001283,0.048825,0.937077,-0.073681,0.000913,-0.020616,0.904592,0.040710,0.000371,-0.028209,0.933642,0.010080,0.928837,0.302837,0.213189,-0.662443,1.557669,0.144904,0.000341,-0.049604,0.020154,-0.005023,0.908233,-0.027515,-0.010959,0.019442,0.924744,0.077118,-0.009195,-0.014419,0.911533,-0.487867,0.693405,-0.107495,-0.566944,0.741348,-0.091921,-0.555156,0.797259,-0.070986,-0.869319,1.386642,0.105030,-0.947413,1.299883,0.156696,-0.933678,1.412080,0.140082,-0.621478,1.564021,0.179504,-0.628321,1.555485,0.135194,-0.737531,1.553503,0.120015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2557,21.308333,0.380731,-0.605210,0.425936,-0.554386,-0.538726,0.743855,-0.090450,0.000312,0.048675,-0.000659,0.053843,0.923101,0.006057,0.000377,-0.030025,0.923020,-0.054732,0.000282,-0.023818,0.920023,-0.625739,-0.581149,-0.272896,-0.442995,-0.919739,1.367211,0.133976,0.000320,0.032971,-0.001283,0.048825,0.926352,-0.073681,0.000913,-0.020616,0.902467,0.040710,0.000371,-0.028209,0.931328,0.010918,0.929621,0.301780,0.211221,-0.663969,1.557500,0.145196,0.000392,-0.049604,0.020154,-0.005023,0.885551,-0.027515,-0.010959,0.019442,0.935647,0.077118,-0.009195,-0.014419,0.885088,-0.489938,0.693276,-0.107884,-0.568999,0.741222,-0.092194,-0.557240,0.797067,-0.071271,-0.872529,1.387697,0.104602,-0.950053,1.300857,0.157089,-0.936638,1.413083,0.140241,-0.622668,1.563885,0.179586,-0.630005,1.555287,0.135428,-0.739232,1.553328,0.120576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2558,21.316667,0.380402,-0.605728,0.424962,-0.554793,-0.540701,0.743627,-0.090709,0.000305,0.048675,-0.000659,0.053843,0.924681,0.006057,0.000377,-0.030025,0.927262,-0.054732,0.000282,-0.023818,0.919366,-0.624189,-0.583262,-0.271700,-0.443139,-0.922937,1.368141,0.133704,0.000295,0.032971,-0.001283,0.048825,0.941079,-0.073681,0.000913,-0.020616,0.904494,0.040710,0.000371,-0.028209,0.933084,0.011283,0.929617,0.302568,0.210090,-0.665634,1.557309,0.145502,0.000334,-0.049604,0.020154,-0.005023,0.909988,-0.027515,-0.010959,0.019442,0.929705,0.077118,-0.009195,-0.014419,0.910067,-0.491881,0.693126,-0.108284,-0.571002,0.740975,-0.092444,-0.559222,0.796779,-0.071400,-0.875897,1.388655,0.104153,-0.952966,1.301807,0.157150,-0.939956,1.413962,0.139812,-0.624411,1.563652,0.179805,-0.631595,1.555110,0.135584,-0.740896,1.553166,0.121119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,21.325000,0.382026,-0.606331,0.424108,-0.553671,-0.542658,0.743325,-0.090919,0.000310,0.048675,-0.000659,0.053843,0.924681,0.006057,0.000377,-0.030025,0.927262,-0.054732,0.000282,-0.023818,0.919366,-0.623977,-0.586199,-0.269120,-0.441133,-0.926236,1.369129,0.133418,0.000288,0.032971,-0.001283,0.048825,0.941079,-0.073681,0.000913,-0.020616,0.904494,0.040710,0.000371,-0.028209,0.933084,0.012156,0.930419,0.301384,0.208185,-0.667151,1.557103,0.145848,0.000457,-0.049604,0.020154,-0.005023,0.909988,-0.027515,-0.010959,0.019442,0.929705,0.077118,-0.009195,-0.014419,0.910067,-0.493859,0.692884,-0.108634,-0.572929,0.740599,-0.092538,-0.561187,0.796494,-0.071585,-0.879491,1.389705,0.103442,-0.955897,1.302749,0.157259,-0.943326,1.414935,0.139554,-0.625575,1.563496,0.180017,-0.633273,1.554855,0.135809,-0.742598,1.552960,0.121725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2560,21.333333,0.382374,-0.606449,0.423449,-0.553806,-0.544612,0.743018,-0.091056,0.000305,0.048675,-0.000659,0.053843,0.917080,0.006057,0.000377,-0.030025,0.924411,-0.054732,0.000282,-0.023818,0.925732,-0.623567,-0.589072,-0.266328,-0.439577,-0.929618,1.370150,0.133162,0.000301,0.032971,-0.001283,0.048825,0.938924,-0.073681,0.000913,-0.020616,0.906953,0.040710,0.000371,-0.028209,0.937899,0.012571,0.930511,0.301729,0.207247,-0.668806,1.556873,0.146154,0.000306,-0.049604,0.020154,-0.005023,0.860354,-0.027515,-0.010959,0.019442,0.921848,0.077118,-0.009195,-0.014419,0.874909,-0.495752,0.692640,-0.108841,-0.574899,0.740274,-0.092647,-0.563187,0.796141,-0.071680,-0.883155,1.390717,0.102768,-0.958914,1.303829,0.157427,-0.946793,1.415902,0.139297,-0.627328,1.563218,0.180145,-0.634865,1.554634,0.136067,-0.744227,1.552766,0.122249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561,21.341667,0.383543,-0.607034,0.422459,-0.553112,-0.546595,0.742646,-0.091172,0.000342,0.048675,-0.000659,0.053843,0.922361,0.006057,0.000377,-0.030025,0.926256,-0.054732,0.000282,-0.023818,0.922516,-0.621221,-0.592204,-0.265092,-0.439437,-0.933307,1.371061,0.132482,0.000295,0.032971,-0.001283,0.048825,0.945686,-0.073681,0.000913,-0.020616,0.904403,0.040710,0.000371,-0.028209,0.923794,0.013537,0.931293,0.300553,0.205371,-0.670279,1.556643,0.146472,0.000448,-0.049604,0.020154,-0.005023,0.917374,-0.027515,-0.010959,0.019442,0.941776,0.077118,-0.009195,-0.014419,0.911169,-0.497714,0.692346,-0.109106,-0.576891,0.739895,-0.092652,-0.565181,0.795696,-0.071760,-0.887043,1.391768,0.101823,-0.962175,1.304619,0.157196,-0.950707,1.416801,0.138428,-0.628459,1.563035,0.180368,-0.636495,1.554339,0.136219,-0.745868,1.552556,0.122841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2562,21.350000,0.384270,-0.607259,0.421725,-0.552920,-0.548532,0.742197,-0.091172,0.000314,0.048675,-0.000659,0.053843,0.925756,0.006057,0.000377,-0.030025,0.925156,-0.054732,0.000282,-0.023818,0.913312,-0.620935,-0.595882,-0.261470,-0.437033,-0.936966,1.372056,0.132054,0.000325,0.032971,-0.001283,0.048825,0.935526,-0.073681,0.000913,-0.020616,0.898882,0.040710,0.000371,-0.028209,0.921971,0.014107,0.931605,0.299925,0.204835,-0.671932,1.556373,0.146791,0.000389,-0.049604,0.020154,-0.005023,0.892518,-0.027515,-0.010959,0.019442,0.927782,0.077118,-0.009195,-0.014419,0.888200,-0.499600,0.691956,-0.109197,-0.578837,0.739395,-0.092605,-0.567158,0.795238,-0.071715,-0.891079,1.392780,0.100838,-0.965365,1.305683,0.157287,-0.954461,1.417705,0.138040,-0.630179,1.562750,0.180556,-0.638063,1.554026,0.136500,-0.747556,1.552343,0.123318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563,21.358333,0.384464,-0.607504,0.420768,-0.553246,-0.550454,0.741727,-0.091147,0.000316,0.048675,-0.000659,0.053843,0.921001,0.006057,0.000377,-0.030025,0.922358,-0.054732,0.000282,-0.023818,0.919416,-0.618963,-0.599489,-0.259520,-0.436059,-0.940820,1.372955,0.131296,0.000276,0.032971,-0.001283,0.048825,0.934322,-0.073681,0.000913,-0.020616,0.917584,0.040710,0.000371,-0.028209,0.940977,0.014970,0.932284,0.298953,0.203099,-0.673393,1.556140,0.147104,0.000426,-0.049604,0.020154,-0.005023,0.869751,-0.027515,-0.010959,0.019442,0.934920,0.077118,-0.009195,-0.014419,0.875689,-0.501487,0.691577,-0.109281,-0.580724,0.738867,-0.092567,-0.569152,0.794736,-0.071593,-0.895246,1.393767,0.099735,-0.968685,1.306477,0.157002,-0.958532,1.418623,0.137153,-0.631363,1.562540,0.180700,-0.639672,1.553751,0.136723,-0.749137,1.552128,0.123891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2564,21.366667,0.385748,-0.607834,0.419758,-0.552756,-0.552374,0.741235,-0.091080,0.000299,0.048675,-0.000659,0.053843,0.930439,0.006057,0.000377,-0.030025,0.928788,-0.054732,0.000282,-0.023818,0.916829,-0.618754,-0.603988,-0.255353,-0.432593,-0.944835,1.373840,0.130517,0.000289,0.032971,-0.001283,0.048825,0.945647,-0.073681,0.000913,-0.020616,0.905224,0.040710,0.000371,-0.028209,0.932384,0.015452,0.932322,0.299197,0.202527,-0.675014,1.555848,0.147424,0.000384,-0.049604,0.020154,-0.005023,0.888845,-0.027515,-0.010959,0.019442,0.930332,0.077118,-0.009195,-0.014419,0.892472,-0.503329,0.691172,-0.109340,-0.582684,0.738331,-0.092408,-0.571110,0.794198,-0.071494,-0.899776,1.394750,0.098300,-0.972102,1.307392,0.156798,-0.962633,1.419379,0.136458,-0.633053,1.562207,0.180964,-0.641233,1.553440,0.136948,-0.750755,1.551895,0.124362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2565,21.375000,0.385543,-0.607876,0.419058,-0.553384,-0.554250,0.740682,-0.090915,0.000379,0.048675,-0.000659,0.053843,0.906943,0.006057,0.000377,-0.030025,0.909583,-0.054732,0.000282,-0.023818,0.898957,-0.616521,-0.607656,-0.253190,-0.431916,-0.948854,1.374750,0.129780,0.000279,0.032971,-0.001283,0.048825,0.949511,-0.073681,0.000913,-0.020616,0.914218,0.040710,0.000371,-0.028209,0.927081,0.016098,0.932591,0.298958,0.201591,-0.676617,1.555557,0.147797,0.000338,-0.049604,0.020154,-0.005023,0.908802,-0.027515,-0.010959,0.019442,0.931696,0.077118,-0.009195,-0.014419,0.906286,-0.505195,0.690732,-0.109225,-0.584506,0.737754,-0.092255,-0.573048,0.793557,-0.071265,-0.904098,1.395693,0.097205,-0.975566,1.308311,0.156558,-0.966905,1.420245,0.135579,-0.634662,1.561893,0.181220,-0.642806,1.553118,0.137230,-0.752383,1.551660,0.124943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2566,21.383333,0.386932,-0.607762,0.418496,-0.552965,-0.556203,0.740135,-0.090729,0.000290,0.048675,-0.000659,0.053843,0.933796,0.006057,0.000377,-0.030025,0.931367,-0.054732,0.000282,-0.023818,0.917008,-0.613741,-0.611806,-0.250965,-0.431314,-0.953190,1.375513,0.128719,0.000259,0.032971,-0.001283,0.048825,0.947006,-0.073681,0.000913,-0.020616,0.915206,0.040710,0.000371,-0.028209,0.943870,0.016889,0.933265,0.297746,0.200198,-0.678069,1.555284,0.148152,0.000401,-0.049604,0.020154,-0.005023,0.878609,-0.027515,-0.010959,0.019442,0.933970,0.077118,-0.009195,-0.014419,0.886590,-0.507024,0.690227,-0.109086,-0.586519,0.737143,-0.092006,-0.575065,0.793033,-0.071096,-0.908773,1.396585,0.095759,-0.979313,1.309017,0.156098,-0.971488,1.420939,0.134302,-0.635845,1.561654,0.181443,-0.644400,1.552792,0.137515,-0.753956,1.551407,0.125503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2567,21.391667,0.387069,-0.607868,0.417664,-0.553381,-0.558070,0.739508,-0.090477,0.000282,0.048675,-0.000659,0.053843,0.933796,0.006057,0.000377,-0.030025,0.931367,-0.054732,0.000282,-0.023818,0.917008,-0.610787,-0.617345,-0.247446,-0.429644,-0.957552,1.376369,0.127737,0.000267,0.032971,-0.001283,0.048825,0.947006,-0.073681,0.000913,-0.020616,0.915206,0.040710,0.000371,-0.028209,0.943870,0.017324,0.933414,0.297924,0.199195,-0.679631,1.554973,0.148508,0.000363,-0.049604,0.020154,-0.005023,0.878609,-0.027515,-0.010959,0.019442,0.933970,0.077118,-0.009195,-0.014419,0.886590,-0.508839,0.689679,-0.108919,-0.588355,0.736468,-0.091750,-0.577015,0.792375,-0.070762,-0.913615,1.397499,0.094188,-0.982829,1.309893,0.155844,-0.976215,1.421714,0.133180,-0.637474,1.561324,0.181712,-0.645887,1.552467,0.137734,-0.755533,1.551128,0.126081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,21.400000,0.387065,-0.607592,0.417478,-0.553827,-0.559957,0.738900,-0.090163,0.000326,0.048675,-0.000659,0.053843,0.934284,0.006057,0.000377,-0.030025,0.930372,-0.054732,0.000282,-0.023818,0.923717,-0.608618,-0.621595,-0.244845,-0.428082,-0.962034,1.377105,0.126665,0.000255,0.032971,-0.001283,0.048825,0.944785,-0.073681,0.000913,-0.020616,0.923191,0.040710,0.000371,-0.028209,0.932125,0.018183,0.933886,0.297129,0.198091,-0.681074,1.554685,0.148878,0.000394,-0.049604,0.020154,-0.005023,0.899103,-0.027515,-0.010959,0.019442,0.925366,0.077118,-0.009195,-0.014419,0.903455,-0.510687,0.689122,-0.108585,-0.590215,0.735866,-0.091447,-0.578968,0.791710,-0.070456,-0.918512,1.398341,0.092682,-0.986666,1.310641,0.155311,-0.980929,1.422333,0.132008,-0.638666,1.561024,0.181934,-0.647466,1.552142,0.138099,-0.757087,1.550891,0.126603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2569,21.408333,0.387587,-0.607371,0.416864,-0.554167,-0.561822,0.738244,-0.089764,0.000336,0.048675,-0.000659,0.053843,0.923999,0.006057,0.000377,-0.030025,0.921155,-0.054732,0.000282,-0.023818,0.902622,-0.605513,-0.626299,-0.242545,-0.426936,-0.966715,1.377818,0.125356,0.000246,0.032971,-0.001283,0.048825,0.945435,-0.073681,0.000913,-0.020616,0.927319,0.040710,0.000371,-0.028209,0.942524,0.018414,0.933750,0.297876,0.197589,-0.682601,1.554366,0.149260,0.000392,-0.049604,0.020154,-0.005023,0.887993,-0.027515,-0.010959,0.019442,0.923164,0.077118,-0.009195,-0.014419,0.894865,-0.512463,0.688578,-0.108203,-0.592113,0.735154,-0.091042,-0.580891,0.790995,-0.070047,-0.923589,1.399193,0.090937,-0.990613,1.311291,0.154604,-0.985945,1.422971,0.130528,-0.640268,1.560666,0.182319,-0.648923,1.551828,0.138365,-0.758610,1.550604,0.127102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2570,21.416667,0.387747,-0.607020,0.416874,-0.554432,-0.563696,0.737565,-0.089289,0.000340,0.048675,-0.000659,0.053843,0.915381,0.006057,0.000377,-0.030025,0.919765,-0.054732,0.000282,-0.023818,0.910097,-0.601783,-0.632089,-0.238992,-0.425681,-0.971379,1.378553,0.124213,0.000258,0.032971,-0.001283,0.048825,0.954592,-0.073681,0.000913,-0.020616,0.922410,0.040710,0.000371,-0.028209,0.929700,0.019093,0.934342,0.296959,0.196102,-0.684040,1.554069,0.149651,0.000460,-0.049604,0.020154,-0.005023,0.860348,-0.027515,-0.010959,0.019442,0.925480,0.077118,-0.009195,-0.014419,0.868995,-0.514319,0.687939,-0.107682,-0.593958,0.734420,-0.090597,-0.582813,0.790335,-0.069588,-0.928769,1.400001,0.089223,-0.994385,1.312129,0.154248,-0.990987,1.423525,0.129172,-0.641436,1.560396,0.182560,-0.650490,1.551499,0.138701,-0.760187,1.550311,0.127696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
