Format Version,1.1,Take Name,zoom out 1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.35.32.910 PM,Total Frames,1986,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1567,13.058333,0.041851,0.677670,-0.720617,-0.140438,-0.786237,1.100841,0.011335,0.000271,0.048675,-0.000659,0.053843,0.902192,0.006057,0.000377,-0.030025,0.922588,-0.054732,0.000282,-0.023818,0.972209,0.019784,0.733661,0.655720,0.177147,-0.839781,1.084075,0.292337,0.000162,0.032971,-0.001283,0.048825,0.972265,-0.073681,0.000913,-0.020616,0.954728,0.040710,0.000371,-0.028209,0.951804,-0.099944,-0.943810,-0.307474,0.068510,-0.502292,1.552674,0.192693,0.000429,-0.049604,0.020154,-0.005023,0.930708,-0.027515,-0.010959,0.019442,0.876833,0.077118,-0.009195,-0.014419,0.871064,-0.479176,1.551502,0.165273,-0.776995,1.045291,0.312021,-0.846078,1.061759,0.022482,-0.784713,1.131078,0.009445,-0.727918,1.109689,0.002076,-0.856402,1.139206,0.279602,-0.776995,1.045291,0.312021,-0.885947,1.067726,0.285388,-0.449133,1.558385,0.198852,-0.479176,1.551502,0.165273,-0.578569,1.548132,0.213945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568,13.066667,0.038323,0.677300,-0.721109,-0.140708,-0.788167,1.099553,0.014211,0.000167,0.048675,-0.000659,0.053843,0.944499,0.006057,0.000377,-0.030025,0.938239,-0.054732,0.000282,-0.023818,0.992042,0.019349,0.734722,0.655305,0.174315,-0.840819,1.082108,0.294637,0.000215,0.032971,-0.001283,0.048825,0.982462,-0.073681,0.000913,-0.020616,0.924471,0.040710,0.000371,-0.028209,0.931762,-0.100574,-0.943240,-0.308423,0.071119,-0.504165,1.552451,0.194707,0.000503,-0.049604,0.020154,-0.005023,0.907516,-0.027515,-0.010959,0.019442,0.861225,0.077118,-0.009195,-0.014419,0.854221,-0.481211,1.551349,0.167136,-0.777887,1.043608,0.314134,-0.847866,1.060140,0.025718,-0.786760,1.129819,0.012301,-0.729880,1.108692,0.004613,-0.857782,1.137151,0.281843,-0.777887,1.043608,0.314134,-0.886788,1.065563,0.287934,-0.450919,1.558164,0.200625,-0.481211,1.551349,0.167136,-0.580372,1.547837,0.216351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1569,13.075000,0.035825,0.674936,-0.723930,-0.138214,-0.790303,1.098342,0.016854,0.000521,0.048675,-0.000659,0.053843,0.883539,0.006057,0.000377,-0.030025,0.808455,-0.054732,0.000282,-0.023818,0.917443,0.017075,0.734475,0.656107,0.172563,-0.841813,1.080308,0.296895,0.000230,0.032971,-0.001283,0.048825,0.967823,-0.073681,0.000913,-0.020616,0.928249,0.040710,0.000371,-0.028209,0.931205,-0.101452,-0.943259,-0.307154,0.075004,-0.505938,1.552243,0.196482,0.000520,-0.049604,0.020154,-0.005023,0.901769,-0.027515,-0.010959,0.019442,0.893792,0.077118,-0.009195,-0.014419,0.814178,-0.483177,1.551159,0.169081,-0.778647,1.042195,0.316394,-0.849581,1.058670,0.028669,-0.789507,1.128536,0.014803,-0.731875,1.107791,0.007099,-0.859047,1.135262,0.284144,-0.778647,1.042195,0.316394,-0.887747,1.063463,0.290147,-0.452543,1.557992,0.201679,-0.483177,1.551159,0.169081,-0.582142,1.547574,0.218701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1570,13.083333,0.036158,0.673142,-0.726037,-0.135805,-0.792241,1.097115,0.019767,0.000531,0.048675,-0.000659,0.053843,0.872702,0.006057,0.000377,-0.030025,0.824851,-0.054732,0.000282,-0.023818,0.904477,0.016089,0.734779,0.656382,0.170307,-0.842803,1.078549,0.299007,0.000233,0.032971,-0.001283,0.048825,0.971498,-0.073681,0.000913,-0.020616,0.926472,0.040710,0.000371,-0.028209,0.926949,-0.101509,-0.943106,-0.307210,0.076614,-0.507888,1.551998,0.198550,0.000461,-0.049604,0.020154,-0.005023,0.907709,-0.027515,-0.010959,0.019442,0.910793,0.077118,-0.009195,-0.014419,0.836105,-0.485265,1.550948,0.171123,-0.779436,1.040713,0.318382,-0.851321,1.057286,0.031613,-0.791511,1.127434,0.017533,-0.733923,1.106615,0.010161,-0.860330,1.133434,0.286273,-0.779436,1.040713,0.318382,-0.888645,1.061495,0.292367,-0.454469,1.557790,0.203571,-0.485265,1.550948,0.171123,-0.583965,1.547255,0.220967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1571,13.091667,0.034333,0.673801,-0.725513,-0.135813,-0.794152,1.096054,0.022391,0.000563,0.048675,-0.000659,0.053843,0.859492,0.006057,0.000377,-0.030025,0.817928,-0.054732,0.000282,-0.023818,0.900105,0.015299,0.735520,0.656131,0.168131,-0.843809,1.076890,0.301234,0.000237,0.032971,-0.001283,0.048825,0.976040,-0.073681,0.000913,-0.020616,0.921978,0.040710,0.000371,-0.028209,0.923991,-0.101842,-0.942851,-0.307566,0.077865,-0.509836,1.551790,0.200479,0.000395,-0.049604,0.020154,-0.005023,0.926454,-0.027515,-0.010959,0.019442,0.915428,0.077118,-0.009195,-0.014419,0.861964,-0.487273,1.550765,0.172959,-0.780262,1.039324,0.320512,-0.853085,1.056087,0.034289,-0.793511,1.126354,0.020223,-0.735891,1.105714,0.012665,-0.861601,1.131689,0.288454,-0.780262,1.039324,0.320512,-0.889563,1.059653,0.294737,-0.456481,1.557574,0.205404,-0.487273,1.550765,0.172959,-0.585776,1.547028,0.223083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1572,13.100000,0.032539,0.673681,-0.725717,-0.135761,-0.796019,1.095109,0.024908,0.000548,0.048675,-0.000659,0.053843,0.872273,0.006057,0.000377,-0.030025,0.813968,-0.054732,0.000282,-0.023818,0.902579,0.014262,0.735200,0.656951,0.166412,-0.844770,1.075334,0.303462,0.000248,0.032971,-0.001283,0.048825,0.965073,-0.073681,0.000913,-0.020616,0.920140,0.040710,0.000371,-0.028209,0.928705,-0.101941,-0.942631,-0.307717,0.079779,-0.511712,1.551552,0.202393,0.000366,-0.049604,0.020154,-0.005023,0.925108,-0.027515,-0.010959,0.019442,0.935190,0.077118,-0.009195,-0.014419,0.865186,-0.489323,1.550567,0.174831,-0.781043,1.038035,0.322620,-0.854850,1.054974,0.036963,-0.795481,1.125417,0.022743,-0.737768,1.104924,0.015025,-0.862755,1.130052,0.290786,-0.781043,1.038035,0.322620,-0.890516,1.057913,0.296979,-0.458273,1.557387,0.207112,-0.489323,1.550567,0.174831,-0.587566,1.546699,0.225242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573,13.108333,0.030935,0.673607,-0.725876,-0.135652,-0.797867,1.094186,0.027379,0.000546,0.048675,-0.000659,0.053843,0.872442,0.006057,0.000377,-0.030025,0.818123,-0.054732,0.000282,-0.023818,0.899648,0.013102,0.735247,0.657417,0.164447,-0.845780,1.073840,0.305469,0.000238,0.032971,-0.001283,0.048825,0.968622,-0.073681,0.000913,-0.020616,0.931886,0.040710,0.000371,-0.028209,0.920922,-0.101991,-0.942341,-0.308106,0.081617,-0.513687,1.551252,0.204348,0.000429,-0.049604,0.020154,-0.005023,0.908276,-0.027515,-0.010959,0.019442,0.911207,0.077118,-0.009195,-0.014419,0.859135,-0.491334,1.550335,0.176755,-0.781847,1.036788,0.324538,-0.856565,1.053902,0.039559,-0.797397,1.124527,0.025213,-0.739675,1.104121,0.017373,-0.864048,1.128536,0.292821,-0.781847,1.036788,0.324538,-0.891443,1.056191,0.299051,-0.460271,1.557122,0.208836,-0.491334,1.550335,0.176755,-0.589478,1.546299,0.227459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1574,13.116667,0.029845,0.673546,-0.725994,-0.135566,-0.799687,1.093362,0.029752,0.000496,0.048675,-0.000659,0.053843,0.884972,0.006057,0.000377,-0.030025,0.833866,-0.054732,0.000282,-0.023818,0.908918,0.011800,0.735604,0.657346,0.163231,-0.846731,1.072401,0.307638,0.000204,0.032971,-0.001283,0.048825,0.977401,-0.073681,0.000913,-0.020616,0.932758,0.040710,0.000371,-0.028209,0.937179,-0.102019,-0.942233,-0.307966,0.083346,-0.515689,1.550937,0.206233,0.000362,-0.049604,0.020154,-0.005023,0.921208,-0.027515,-0.010959,0.019442,0.935075,0.077118,-0.009195,-0.014419,0.872340,-0.493493,1.550039,0.178558,-0.782651,1.035595,0.326731,-0.858326,1.052959,0.042023,-0.799226,1.123721,0.027578,-0.741538,1.103399,0.019660,-0.865201,1.126969,0.294946,-0.782651,1.035595,0.326731,-0.892343,1.054637,0.301235,-0.462231,1.556865,0.210571,-0.493493,1.550039,0.178558,-0.591363,1.545904,0.229574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575,13.125000,0.028229,0.673925,-0.725602,-0.136128,-0.801474,1.092648,0.031981,0.000518,0.048675,-0.000659,0.053843,0.878323,0.006057,0.000377,-0.030025,0.824864,-0.054732,0.000282,-0.023818,0.908376,0.010879,0.734943,0.658513,0.161559,-0.847763,1.071007,0.309581,0.000220,0.032971,-0.001283,0.048825,0.960915,-0.073681,0.000913,-0.020616,0.937265,0.040710,0.000371,-0.028209,0.937054,-0.101575,-0.942088,-0.308076,0.085096,-0.517696,1.550626,0.208123,0.000456,-0.049604,0.020154,-0.005023,0.910781,-0.027515,-0.010959,0.019442,0.912200,0.077118,-0.009195,-0.014419,0.835271,-0.495511,1.549789,0.180315,-0.783500,1.034442,0.328524,-0.860023,1.052171,0.044362,-0.801077,1.122970,0.029859,-0.743356,1.102790,0.021729,-0.866404,1.125535,0.297046,-0.783500,1.034442,0.328524,-0.893388,1.053041,0.303174,-0.464233,1.556654,0.212324,-0.495511,1.549789,0.180315,-0.593380,1.545432,0.231740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576,13.133333,0.027556,0.673871,-0.725645,-0.136298,-0.803253,1.091949,0.034156,0.000536,0.048675,-0.000659,0.053843,0.872592,0.006057,0.000377,-0.030025,0.823479,-0.054732,0.000282,-0.023818,0.901840,0.010243,0.735108,0.658638,0.160335,-0.848719,1.069734,0.311611,0.000220,0.032971,-0.001283,0.048825,0.975619,-0.073681,0.000913,-0.020616,0.921677,0.040710,0.000371,-0.028209,0.937789,-0.101421,-0.942127,-0.307495,0.086930,-0.519688,1.550276,0.210020,0.000512,-0.049604,0.020154,-0.005023,0.897992,-0.027515,-0.010959,0.019442,0.900832,0.077118,-0.009195,-0.014419,0.816895,-0.497576,1.549457,0.182147,-0.784385,1.033321,0.330491,-0.861736,1.051434,0.046602,-0.802886,1.122296,0.032035,-0.745168,1.102109,0.023837,-0.867561,1.124180,0.299079,-0.784385,1.033321,0.330491,-0.894216,1.051701,0.305263,-0.466198,1.556389,0.214011,-0.497576,1.549457,0.182147,-0.595335,1.544979,0.233916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577,13.141667,0.026531,0.674203,-0.725346,-0.136456,-0.804986,1.091339,0.036221,0.000557,0.048675,-0.000659,0.053843,0.867633,0.006057,0.000377,-0.030025,0.818079,-0.054732,0.000282,-0.023818,0.896184,0.009217,0.735036,0.659021,0.159147,-0.849767,1.068474,0.313502,0.000209,0.032971,-0.001283,0.048825,0.980696,-0.073681,0.000913,-0.020616,0.923745,0.040710,0.000371,-0.028209,0.938606,-0.101414,-0.942057,-0.307257,0.088527,-0.521749,1.549915,0.211881,0.000451,-0.049604,0.020154,-0.005023,0.910989,-0.027515,-0.010959,0.019442,0.907532,0.077118,-0.009195,-0.014419,0.843270,-0.499729,1.549116,0.183941,-0.785308,1.032247,0.332348,-0.863390,1.050751,0.048710,-0.804674,1.121698,0.034137,-0.746928,1.101562,0.025822,-0.868804,1.122867,0.300992,-0.785308,1.032247,0.332348,-0.895193,1.050306,0.307166,-0.468307,1.556078,0.215717,-0.499729,1.549116,0.183941,-0.597243,1.544549,0.235993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578,13.150000,0.026470,0.673859,-0.725754,-0.135998,-0.806736,1.090727,0.038234,0.000506,0.048675,-0.000659,0.053843,0.880871,0.006057,0.000377,-0.030025,0.831984,-0.054732,0.000282,-0.023818,0.907710,0.008070,0.734345,0.659990,0.158382,-0.850810,1.067301,0.315380,0.000209,0.032971,-0.001283,0.048825,0.960334,-0.073681,0.000913,-0.020616,0.948687,0.040710,0.000371,-0.028209,0.934152,-0.100870,-0.942027,-0.307162,0.089785,-0.523704,1.549561,0.213625,0.000511,-0.049604,0.020154,-0.005023,0.894777,-0.027515,-0.010959,0.019442,0.905955,0.077118,-0.009195,-0.014419,0.816054,-0.501756,1.548808,0.185662,-0.786192,1.031248,0.334204,-0.865145,1.050084,0.050749,-0.806408,1.121083,0.036111,-0.748686,1.101007,0.027848,-0.869941,1.121726,0.302968,-0.786192,1.031248,0.334204,-0.896296,1.048926,0.308968,-0.470183,1.555827,0.217329,-0.501756,1.548808,0.185662,-0.599220,1.544046,0.237897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1579,13.158333,0.025347,0.674248,-0.725335,-0.136516,-0.808437,1.090179,0.040130,0.000515,0.048675,-0.000659,0.053843,0.878299,0.006057,0.000377,-0.030025,0.826907,-0.054732,0.000282,-0.023818,0.908307,0.007067,0.735418,0.659071,0.157280,-0.851772,1.066261,0.317350,0.000173,0.032971,-0.001283,0.048825,0.984941,-0.073681,0.000913,-0.020616,0.939860,0.040710,0.000371,-0.028209,0.945144,-0.100360,-0.942153,-0.306547,0.091126,-0.525770,1.549177,0.215361,0.000441,-0.049604,0.020154,-0.005023,0.906622,-0.027515,-0.010959,0.019442,0.920189,0.077118,-0.009195,-0.014419,0.842445,-0.503921,1.548439,0.187367,-0.787068,1.030405,0.336243,-0.866794,1.049489,0.052713,-0.808144,1.120513,0.038054,-0.750407,1.100525,0.029628,-0.871123,1.120546,0.304778,-0.787068,1.030405,0.336243,-0.897124,1.047830,0.311029,-0.472274,1.555546,0.218939,-0.503921,1.548439,0.187367,-0.601148,1.543542,0.239785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1580,13.166667,0.025077,0.674244,-0.725360,-0.136452,-0.810100,1.089664,0.041981,0.000545,0.048675,-0.000659,0.053843,0.874388,0.006057,0.000377,-0.030025,0.818897,-0.054732,0.000282,-0.023818,0.898017,0.006969,0.735008,0.659694,0.156582,-0.852874,1.065183,0.319134,0.000221,0.032971,-0.001283,0.048825,0.975774,-0.073681,0.000913,-0.020616,0.922380,0.040710,0.000371,-0.028209,0.936178,-0.100041,-0.941795,-0.307502,0.091963,-0.527791,1.548781,0.217153,0.000446,-0.049604,0.020154,-0.005023,0.911326,-0.027515,-0.010959,0.019442,0.908989,0.077118,-0.009195,-0.014419,0.844937,-0.505930,1.548126,0.189094,-0.788154,1.029404,0.337914,-0.868412,1.048944,0.054577,-0.809853,1.120032,0.039909,-0.752071,1.100008,0.031462,-0.872282,1.119451,0.306661,-0.788154,1.029404,0.337914,-0.898190,1.046691,0.312827,-0.474355,1.555184,0.220697,-0.505930,1.548126,0.189094,-0.603118,1.543030,0.241678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1581,13.175000,0.024915,0.673992,-0.725623,-0.136330,-0.811743,1.089151,0.043750,0.000538,0.048675,-0.000659,0.053843,0.870707,0.006057,0.000377,-0.030025,0.823212,-0.054732,0.000282,-0.023818,0.902880,0.006416,0.735337,0.659528,0.155764,-0.853877,1.064323,0.321152,0.000200,0.032971,-0.001283,0.048825,0.983165,-0.073681,0.000913,-0.020616,0.932968,0.040710,0.000371,-0.028209,0.933557,-0.099494,-0.941941,-0.306812,0.093348,-0.529790,1.548413,0.218792,0.000433,-0.049604,0.020154,-0.005023,0.913707,-0.027515,-0.010959,0.019442,0.921641,0.077118,-0.009195,-0.014419,0.839555,-0.508035,1.547769,0.190672,-0.789064,1.028648,0.339933,-0.870036,1.048425,0.056383,-0.811489,1.119488,0.041656,-0.753737,1.099530,0.033218,-0.873422,1.118580,0.308633,-0.789064,1.028648,0.339933,-0.899143,1.045737,0.314892,-0.476309,1.554936,0.222217,-0.508035,1.547769,0.190672,-0.605062,1.542531,0.243497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1582,13.183333,0.024799,0.673882,-0.725743,-0.136257,-0.813357,1.088652,0.045431,0.000543,0.048675,-0.000659,0.053843,0.869606,0.006057,0.000377,-0.030025,0.819241,-0.054732,0.000282,-0.023818,0.903691,0.005753,0.735743,0.659238,0.155092,-0.854891,1.063398,0.322987,0.000188,0.032971,-0.001283,0.048825,0.979781,-0.073681,0.000913,-0.020616,0.939678,0.040710,0.000371,-0.028209,0.939576,-0.098927,-0.942159,-0.305872,0.094832,-0.531833,1.548037,0.220363,0.000440,-0.049604,0.020154,-0.005023,0.902069,-0.027515,-0.010959,0.019442,0.919653,0.077118,-0.009195,-0.014419,0.847920,-0.510161,1.547407,0.192271,-0.789986,1.027872,0.341796,-0.871641,1.047921,0.058082,-0.813121,1.118970,0.043331,-0.755345,1.099056,0.034887,-0.874516,1.117598,0.310415,-0.789986,1.027872,0.341796,-0.900169,1.044720,0.316751,-0.478348,1.554677,0.223577,-0.510161,1.547407,0.192271,-0.607019,1.542025,0.245244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1583,13.191667,0.025054,0.673753,-0.725927,-0.135862,-0.814975,1.088144,0.047049,0.000563,0.048675,-0.000659,0.053843,0.861766,0.006057,0.000377,-0.030025,0.816388,-0.054732,0.000282,-0.023818,0.899403,0.005754,0.735753,0.659321,0.154693,-0.855978,1.062641,0.324870,0.000247,0.032971,-0.001283,0.048825,0.972302,-0.073681,0.000913,-0.020616,0.913353,0.040710,0.000371,-0.028209,0.928838,-0.098787,-0.941862,-0.306450,0.096055,-0.533805,1.547672,0.222020,0.000444,-0.049604,0.020154,-0.005023,0.908543,-0.027515,-0.010959,0.019442,0.922608,0.077118,-0.009195,-0.014419,0.835807,-0.512193,1.547096,0.193818,-0.791109,1.027173,0.343620,-0.873239,1.047414,0.059667,-0.814751,1.118460,0.044934,-0.756968,1.098549,0.036552,-0.875627,1.116809,0.312322,-0.791109,1.027173,0.343620,-0.901203,1.043939,0.318668,-0.480305,1.554359,0.225175,-0.512193,1.547096,0.193818,-0.608956,1.541558,0.247076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1584,13.200000,0.024964,0.673225,-0.726484,-0.135522,-0.816566,1.087665,0.048593,0.000530,0.048675,-0.000659,0.053843,0.877164,0.006057,0.000377,-0.030025,0.822282,-0.054732,0.000282,-0.023818,0.903085,0.005093,0.736104,0.659140,0.153816,-0.856979,1.061882,0.326874,0.000181,0.032971,-0.001283,0.048825,0.973005,-0.073681,0.000913,-0.020616,0.954153,0.040710,0.000371,-0.028209,0.937331,-0.097586,-0.941715,-0.307598,0.095047,-0.535942,1.547325,0.223745,0.000346,-0.049604,0.020154,-0.005023,0.939345,-0.027515,-0.010959,0.019442,0.905725,0.077118,-0.009195,-0.014419,0.895152,-0.514247,1.546815,0.195335,-0.791928,1.026541,0.345646,-0.874829,1.046881,0.061270,-0.816357,1.118011,0.046429,-0.758547,1.098094,0.038086,-0.876744,1.116058,0.314277,-0.791928,1.026541,0.345646,-0.902264,1.043041,0.320700,-0.482645,1.554082,0.227292,-0.514247,1.546815,0.195335,-0.610938,1.541078,0.248606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1585,13.208333,0.025187,0.673239,-0.726572,-0.134938,-0.818117,1.087169,0.050099,0.000549,0.048675,-0.000659,0.053843,0.868779,0.006057,0.000377,-0.030025,0.821729,-0.054732,0.000282,-0.023818,0.898103,0.005585,0.736219,0.659156,0.153180,-0.858037,1.061171,0.328685,0.000196,0.032971,-0.001283,0.048825,0.978210,-0.073681,0.000913,-0.020616,0.932609,0.040710,0.000371,-0.028209,0.942271,-0.096805,-0.942095,-0.306285,0.096312,-0.537860,1.547019,0.225246,0.000369,-0.049604,0.020154,-0.005023,0.927915,-0.027515,-0.010959,0.019442,0.910559,0.077118,-0.009195,-0.014419,0.884505,-0.516247,1.546502,0.196857,-0.792995,1.025853,0.347339,-0.876346,1.046362,0.062714,-0.817924,1.117524,0.047929,-0.760113,1.097614,0.039659,-0.877835,1.115282,0.316131,-0.792995,1.025853,0.347339,-0.903281,1.042377,0.322585,-0.484512,1.553923,0.228621,-0.516247,1.546502,0.196857,-0.612830,1.540630,0.250263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1586,13.216667,0.025139,0.673022,-0.726855,-0.134505,-0.819683,1.086653,0.051521,0.000538,0.048675,-0.000659,0.053843,0.870845,0.006057,0.000377,-0.030025,0.822725,-0.054732,0.000282,-0.023818,0.902616,0.005162,0.736735,0.658751,0.152454,-0.858994,1.060580,0.330728,0.000250,0.032971,-0.001283,0.048825,0.968676,-0.073681,0.000913,-0.020616,0.917873,0.040710,0.000371,-0.028209,0.925922,-0.096375,-0.940909,-0.309692,0.097435,-0.539783,1.546809,0.226673,0.000431,-0.049604,0.020154,-0.005023,0.935050,-0.027515,-0.010959,0.019442,0.882354,0.077118,-0.009195,-0.014419,0.859454,-0.518087,1.546519,0.198118,-0.793934,1.025393,0.349377,-0.877899,1.045815,0.064141,-0.819505,1.116986,0.049330,-0.761677,1.097152,0.041097,-0.878869,1.114666,0.318110,-0.793934,1.025393,0.349377,-0.904182,1.041679,0.324697,-0.486518,1.553717,0.230076,-0.518087,1.546519,0.198118,-0.614753,1.540191,0.251823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1587,13.225000,0.025627,0.672880,-0.727094,-0.133830,-0.821176,1.086147,0.052856,0.000588,0.048675,-0.000659,0.053843,0.858546,0.006057,0.000377,-0.030025,0.810259,-0.054732,0.000282,-0.023818,0.890227,0.005423,0.737150,0.658484,0.151587,-0.859990,1.059966,0.332681,0.000212,0.032971,-0.001283,0.048825,0.975282,-0.073681,0.000913,-0.020616,0.928972,0.040710,0.000371,-0.028209,0.936533,-0.096577,-0.940733,-0.309277,0.100211,-0.541614,1.546507,0.227822,0.000540,-0.049604,0.020154,-0.005023,0.886721,-0.027515,-0.010959,0.019442,0.884888,0.077118,-0.009195,-0.014419,0.823306,-0.520069,1.546281,0.199523,-0.794841,1.024830,0.351254,-0.879361,1.045308,0.065407,-0.821045,1.116490,0.050650,-0.763157,1.096634,0.042518,-0.879933,1.114017,0.320052,-0.794841,1.024830,0.351254,-0.905199,1.041049,0.326737,-0.488198,1.553476,0.230639,-0.520069,1.546281,0.199523,-0.616607,1.539761,0.253313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
