Format Version,1.1,Take Name,pull L1,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.34.27.063 PM,Total Frames,2292,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.461637,-0.635675,0.459376,-0.414467,-0.684663,0.735194,-0.199236,0.000273,0.048675,-0.000659,0.053843,0.933822,0.006057,0.000377,-0.030025,0.930643,-0.054732,0.000282,-0.023818,0.930753,0.079237,-0.133967,-0.890349,-0.427847,-1.190477,1.315953,0.177481,0.000641,0.032971,-0.001283,0.048825,0.823151,-0.073681,0.000913,-0.020616,0.815142,0.040710,0.000371,-0.028209,0.881174,0.197135,0.931129,0.294059,-0.087557,-0.636173,1.551803,0.061384,0.000650,-0.049604,0.020154,-0.005023,0.884168,-0.027515,-0.010959,0.019442,0.848818,0.077118,-0.009195,-0.014419,0.779812,-1.145135,1.254918,0.176970,-0.644647,0.677245,-0.216183,-0.714506,0.735499,-0.193214,-0.694836,0.792836,-0.188312,-1.211035,1.355730,0.215041,-1.145135,1.254918,0.176970,-1.215266,1.337218,0.140424,-0.582328,1.548323,0.062026,-0.616437,1.546156,0.031970,-0.709803,1.560936,0.090176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.058333,0.461620,-0.635822,0.459255,-0.414394,-0.684670,0.735215,-0.199251,0.000273,0.048675,-0.000659,0.053843,0.933970,0.006057,0.000377,-0.030025,0.930128,-0.054732,0.000282,-0.023818,0.930899,0.078880,-0.134037,-0.891012,-0.426509,-1.190935,1.315354,0.177766,0.000699,0.032971,-0.001283,0.048825,0.799415,-0.073681,0.000913,-0.020616,0.811880,0.040710,0.000371,-0.028209,0.864775,0.196956,0.931218,0.293945,-0.087394,-0.636232,1.551830,0.061292,0.000654,-0.049604,0.020154,-0.005023,0.884254,-0.027515,-0.010959,0.019442,0.846146,0.077118,-0.009195,-0.014419,0.779177,-1.145413,1.254440,0.177201,-0.644667,0.677264,-0.216224,-0.714507,0.735524,-0.193220,-0.694834,0.792857,-0.188310,-1.211559,1.355035,0.215278,-1.145413,1.254440,0.177201,-1.215833,1.336581,0.140801,-0.582392,1.548368,0.061965,-0.616478,1.546178,0.031873,-0.709874,1.560952,0.090059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.066667,0.461619,-0.636003,0.459060,-0.414334,-0.684680,0.735237,-0.199252,0.000282,0.048675,-0.000659,0.053843,0.933970,0.006057,0.000377,-0.030025,0.930128,-0.054732,0.000282,-0.023818,0.930899,0.078877,-0.133967,-0.891496,-0.425518,-1.191347,1.314796,0.178094,0.000629,0.032971,-0.001283,0.048825,0.799415,-0.073681,0.000913,-0.020616,0.811880,0.040710,0.000371,-0.028209,0.864775,0.196719,0.931355,0.293750,-0.087125,-0.636309,1.551861,0.061200,0.000640,-0.049604,0.020154,-0.005023,0.884254,-0.027515,-0.010959,0.019442,0.846146,0.077118,-0.009195,-0.014419,0.779177,-1.145693,1.253983,0.177507,-0.644691,0.677291,-0.216261,-0.714508,0.735550,-0.193209,-0.694840,0.792869,-0.188286,-1.212049,1.354458,0.215697,-1.145693,1.253983,0.177507,-1.216303,1.335951,0.141071,-0.582472,1.548417,0.061898,-0.616537,1.546203,0.031808,-0.709966,1.560968,0.089913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.075000,0.461597,-0.636216,0.458880,-0.414229,-0.684696,0.735255,-0.199254,0.000281,0.048675,-0.000659,0.053843,0.932307,0.006057,0.000377,-0.030025,0.927637,-0.054732,0.000282,-0.023818,0.928327,0.078699,-0.134563,-0.892133,-0.424027,-1.191769,1.314210,0.178421,0.000629,0.032971,-0.001283,0.048825,0.824935,-0.073681,0.000913,-0.020616,0.818472,0.040710,0.000371,-0.028209,0.884735,0.196535,0.931449,0.293602,-0.087036,-0.636383,1.551896,0.061112,0.000659,-0.049604,0.020154,-0.005023,0.887447,-0.027515,-0.010959,0.019442,0.850188,0.077118,-0.009195,-0.014419,0.782326,-1.145937,1.253542,0.177822,-0.644725,0.677310,-0.216302,-0.714523,0.735569,-0.193197,-0.694840,0.792887,-0.188264,-1.212550,1.353859,0.216023,-1.145937,1.253542,0.177822,-1.216827,1.335238,0.141412,-0.582541,1.548473,0.061831,-0.616596,1.546233,0.031710,-0.710061,1.560989,0.089814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.083333,0.461817,-0.636420,0.458565,-0.414020,-0.684711,0.735273,-0.199253,0.000282,0.048675,-0.000659,0.053843,0.932135,0.006057,0.000377,-0.030025,0.928145,-0.054732,0.000282,-0.023818,0.928829,0.078466,-0.134456,-0.892718,-0.422871,-1.192140,1.313668,0.178748,0.000597,0.032971,-0.001283,0.048825,0.828636,-0.073681,0.000913,-0.020616,0.816668,0.040710,0.000371,-0.028209,0.883100,0.196373,0.931459,0.293745,-0.086807,-0.636459,1.551925,0.061023,0.000672,-0.049604,0.020154,-0.005023,0.883812,-0.027515,-0.010959,0.019442,0.844862,0.077118,-0.009195,-0.014419,0.776909,-1.146157,1.253122,0.178112,-0.644751,0.677334,-0.216349,-0.714519,0.735579,-0.193171,-0.694860,0.792907,-0.188239,-1.212975,1.353239,0.216416,-1.146157,1.253122,0.178112,-1.217295,1.334653,0.141713,-0.582618,1.548512,0.061787,-0.616653,1.546268,0.031610,-0.710156,1.561003,0.089691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.091667,0.461928,-0.636606,0.458381,-0.413814,-0.684725,0.735293,-0.199252,0.000284,0.048675,-0.000659,0.053843,0.931694,0.006057,0.000377,-0.030025,0.926726,-0.054732,0.000282,-0.023818,0.930238,0.077876,-0.135212,-0.893180,-0.421762,-1.192526,1.313148,0.179109,0.000599,0.032971,-0.001283,0.048825,0.836558,-0.073681,0.000913,-0.020616,0.818281,0.040710,0.000371,-0.028209,0.897516,0.196171,0.931520,0.293715,-0.086705,-0.636528,1.551958,0.060937,0.000685,-0.049604,0.020154,-0.005023,0.881097,-0.027515,-0.010959,0.019442,0.839858,0.077118,-0.009195,-0.014419,0.774732,-1.146411,1.252688,0.178431,-0.644779,0.677358,-0.216382,-0.714536,0.735599,-0.193148,-0.694857,0.792922,-0.188225,-1.213371,1.352710,0.216771,-1.146411,1.252688,0.178431,-1.217803,1.334052,0.142121,-0.582689,1.548565,0.061722,-0.616701,1.546302,0.031517,-0.710246,1.561015,0.089590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.100000,0.462072,-0.636836,0.458136,-0.413571,-0.684727,0.735300,-0.199243,0.000277,0.048675,-0.000659,0.053843,0.931947,0.006057,0.000377,-0.030025,0.928456,-0.054732,0.000282,-0.023818,0.931878,0.077170,-0.136533,-0.893537,-0.420707,-1.192918,1.312627,0.179468,0.000622,0.032971,-0.001283,0.048825,0.826360,-0.073681,0.000913,-0.020616,0.818648,0.040710,0.000371,-0.028209,0.888754,0.195956,0.931606,0.293598,-0.086673,-0.636604,1.551993,0.060843,0.000699,-0.049604,0.020154,-0.005023,0.876661,-0.027515,-0.010959,0.019442,0.832318,0.077118,-0.009195,-0.014419,0.766997,-1.146697,1.252249,0.178775,-0.644800,0.677363,-0.216419,-0.714533,0.735602,-0.193115,-0.694848,0.792936,-0.188196,-1.213731,1.352213,0.217089,-1.146697,1.252249,0.178775,-1.218332,1.333424,0.142533,-0.582758,1.548623,0.061643,-0.616769,1.546336,0.031417,-0.710337,1.561026,0.089488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.108333,0.462021,-0.636945,0.458045,-0.413561,-0.684735,0.735311,-0.199241,0.000278,0.048675,-0.000659,0.053843,0.933813,0.006057,0.000377,-0.030025,0.926590,-0.054732,0.000282,-0.023818,0.931243,0.076718,-0.137700,-0.893914,-0.419607,-1.193282,1.312101,0.179801,0.000601,0.032971,-0.001283,0.048825,0.835501,-0.073681,0.000913,-0.020616,0.818496,0.040710,0.000371,-0.028209,0.895113,0.196085,0.931079,0.295651,-0.085044,-0.636811,1.551996,0.060970,0.000614,-0.049604,0.020154,-0.005023,0.912623,-0.027515,-0.010959,0.019442,0.810731,0.077118,-0.009195,-0.014419,0.815954,-1.146948,1.251821,0.179113,-0.644816,0.677365,-0.216437,-0.714528,0.735624,-0.193109,-0.694860,0.792944,-0.188176,-1.214092,1.351723,0.217429,-1.146948,1.251821,0.179113,-1.218813,1.332770,0.142857,-0.583170,1.548568,0.062144,-0.616831,1.546362,0.031318,-0.710429,1.561050,0.089409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.116667,0.462092,-0.637108,0.457888,-0.413404,-0.684718,0.735315,-0.199221,0.000280,0.048675,-0.000659,0.053843,0.932249,0.006057,0.000377,-0.030025,0.927536,-0.054732,0.000282,-0.023818,0.929931,0.076590,-0.138345,-0.894309,-0.418576,-1.193657,1.311572,0.180147,0.000691,0.032971,-0.001283,0.048825,0.805536,-0.073681,0.000913,-0.020616,0.805663,0.040710,0.000371,-0.028209,0.870334,0.195943,0.931131,0.295573,-0.085076,-0.636892,1.552027,0.060888,0.000621,-0.049604,0.020154,-0.005023,0.910262,-0.027515,-0.010959,0.019442,0.808839,0.077118,-0.009195,-0.014419,0.815194,-1.147210,1.251397,0.179475,-0.644812,0.677377,-0.216447,-0.714519,0.735626,-0.193071,-0.694824,0.792942,-0.188144,-1.214501,1.351156,0.217669,-1.147210,1.251397,0.179475,-1.219264,1.332163,0.143283,-0.583245,1.548617,0.062068,-0.616915,1.546395,0.031231,-0.710514,1.561062,0.089326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.125000,0.462173,-0.637143,0.457821,-0.413334,-0.684697,0.735310,-0.199205,0.000275,0.048675,-0.000659,0.053843,0.932249,0.006057,0.000377,-0.030025,0.927536,-0.054732,0.000282,-0.023818,0.929931,0.076879,-0.138577,-0.894558,-0.417915,-1.193979,1.311116,0.180451,0.000696,0.032971,-0.001283,0.048825,0.805536,-0.073681,0.000913,-0.020616,0.805663,0.040710,0.000371,-0.028209,0.870334,0.195485,0.931509,0.294566,-0.085484,-0.636934,1.552089,0.060762,0.000684,-0.049604,0.020154,-0.005023,0.910262,-0.027515,-0.010959,0.019442,0.808839,0.077118,-0.009195,-0.014419,0.815194,-1.147446,1.251010,0.179832,-0.644791,0.677373,-0.216440,-0.714496,0.735615,-0.193048,-0.694803,0.792943,-0.188126,-1.214878,1.350687,0.217939,-1.147446,1.251010,0.179832,-1.219616,1.331651,0.143569,-0.583226,1.548749,0.061877,-0.616970,1.546434,0.031126,-0.710616,1.561079,0.089257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.133333,0.462309,-0.637130,0.457835,-0.413186,-0.684658,0.735292,-0.199184,0.000287,0.048675,-0.000659,0.053843,0.932852,0.006057,0.000377,-0.030025,0.928534,-0.054732,0.000282,-0.023818,0.932136,0.077004,-0.139016,-0.894716,-0.417407,-1.194269,1.310671,0.180815,0.000714,0.032971,-0.001283,0.048825,0.802725,-0.073681,0.000913,-0.020616,0.804547,0.040710,0.000371,-0.028209,0.870438,0.195304,0.931570,0.294468,-0.085575,-0.637022,1.552117,0.060679,0.000704,-0.049604,0.020154,-0.005023,0.893536,-0.027515,-0.010959,0.019442,0.801709,0.077118,-0.009195,-0.014419,0.791780,-1.147690,1.250621,0.180210,-0.644759,0.677357,-0.216414,-0.714452,0.735600,-0.193019,-0.694763,0.792918,-0.188120,-1.215217,1.350284,0.218277,-1.147690,1.250621,0.180210,-1.219907,1.331114,0.143946,-0.583309,1.548802,0.061798,-0.617054,1.546463,0.031022,-0.710714,1.561082,0.089189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,0.462361,-0.637034,0.457902,-0.413202,-0.684618,0.735276,-0.199178,0.000272,0.048675,-0.000659,0.053843,0.929995,0.006057,0.000377,-0.030025,0.925963,-0.054732,0.000282,-0.023818,0.928451,0.077341,-0.139707,-0.894721,-0.417104,-1.194541,1.310251,0.181127,0.000695,0.032971,-0.001283,0.048825,0.805355,-0.073681,0.000913,-0.020616,0.798732,0.040710,0.000371,-0.028209,0.860222,0.195109,0.931644,0.294335,-0.085670,-0.637122,1.552149,0.060628,0.000711,-0.049604,0.020154,-0.005023,0.889622,-0.027515,-0.010959,0.019442,0.795916,0.077118,-0.009195,-0.014419,0.786679,-1.147933,1.250228,0.180614,-0.644705,0.677332,-0.216393,-0.714414,0.735581,-0.193016,-0.694734,0.792914,-0.188123,-1.215506,1.349917,0.218553,-1.147933,1.250228,0.180614,-1.220194,1.330616,0.144206,-0.583407,1.548861,0.061747,-0.617152,1.546497,0.030959,-0.710817,1.561087,0.089147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,0.462649,-0.636885,0.457967,-0.413038,-0.684559,0.735243,-0.199158,0.000276,0.048675,-0.000659,0.053843,0.934357,0.006057,0.000377,-0.030025,0.928792,-0.054732,0.000282,-0.023818,0.932786,0.077680,-0.140330,-0.894752,-0.416764,-1.194807,1.309803,0.181435,0.000718,0.032971,-0.001283,0.048825,0.812300,-0.073681,0.000913,-0.020616,0.799687,0.040710,0.000371,-0.028209,0.866421,0.194936,0.931686,0.294254,-0.085882,-0.637216,1.552183,0.060572,0.000706,-0.049604,0.020154,-0.005023,0.888285,-0.027515,-0.010959,0.019442,0.793422,0.077118,-0.009195,-0.014419,0.785287,-1.148167,1.249823,0.181025,-0.644634,0.677310,-0.216349,-0.714363,0.735538,-0.192987,-0.694679,0.792881,-0.188139,-1.215777,1.349479,0.218789,-1.148167,1.249823,0.181025,-1.220485,1.330113,0.144480,-0.583510,1.548922,0.061679,-0.617245,1.546536,0.030887,-0.710899,1.561087,0.089117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,0.462671,-0.636657,0.458142,-0.413170,-0.684489,0.735208,-0.199144,0.000272,0.048675,-0.000659,0.053843,0.934608,0.006057,0.000377,-0.030025,0.930576,-0.054732,0.000282,-0.023818,0.930667,0.078469,-0.140472,-0.894664,-0.416757,-1.195064,1.309390,0.181778,0.000715,0.032971,-0.001283,0.048825,0.796149,-0.073681,0.000913,-0.020616,0.797385,0.040710,0.000371,-0.028209,0.870148,0.194720,0.931768,0.294096,-0.086024,-0.637312,1.552209,0.060533,0.000715,-0.049604,0.020154,-0.005023,0.891444,-0.027515,-0.010959,0.019442,0.789289,0.077118,-0.009195,-0.014419,0.782920,-1.148403,1.249408,0.181508,-0.644536,0.677274,-0.216298,-0.714303,0.735506,-0.192985,-0.694627,0.792843,-0.188150,-1.216071,1.349070,0.219050,-1.148403,1.249408,0.181508,-1.220721,1.329691,0.144763,-0.583613,1.548978,0.061636,-0.617330,1.546562,0.030829,-0.711001,1.561082,0.089099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,0.462622,-0.636459,0.458318,-0.413334,-0.684420,0.735169,-0.199131,0.000274,0.048675,-0.000659,0.053843,0.934442,0.006057,0.000377,-0.030025,0.930008,-0.054732,0.000282,-0.023818,0.929818,0.079277,-0.140737,-0.894501,-0.416864,-1.195279,1.309021,0.182079,0.000697,0.032971,-0.001283,0.048825,0.796658,-0.073681,0.000913,-0.020616,0.802763,0.040710,0.000371,-0.028209,0.877834,0.194505,0.931770,0.294178,-0.086207,-0.637416,1.552238,0.060500,0.000699,-0.049604,0.020154,-0.005023,0.895880,-0.027515,-0.010959,0.019442,0.791638,0.077118,-0.009195,-0.014419,0.788429,-1.148614,1.249022,0.181954,-0.644450,0.677237,-0.216249,-0.714237,0.735468,-0.192989,-0.694573,0.792803,-0.188155,-1.216317,1.348734,0.219278,-1.148614,1.249022,0.181954,-1.220905,1.329301,0.144989,-0.583728,1.549035,0.061596,-0.617436,1.546608,0.030788,-0.711087,1.561065,0.089078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,0.462677,-0.636168,0.458575,-0.413437,-0.684345,0.735134,-0.199126,0.000265,0.048675,-0.000659,0.053843,0.937509,0.006057,0.000377,-0.030025,0.932143,-0.054732,0.000282,-0.023818,0.931584,0.079425,-0.141828,-0.894361,-0.416768,-1.195480,1.308684,0.182415,0.000707,0.032971,-0.001283,0.048825,0.795554,-0.073681,0.000913,-0.020616,0.802788,0.040710,0.000371,-0.028209,0.871741,0.194240,0.931854,0.294026,-0.086416,-0.637514,1.552264,0.060471,0.000704,-0.049604,0.020154,-0.005023,0.894975,-0.027515,-0.010959,0.019442,0.790748,0.077118,-0.009195,-0.014419,0.786071,-1.148819,1.248677,0.182376,-0.644347,0.677196,-0.216192,-0.714171,0.735431,-0.193000,-0.694516,0.792775,-0.188186,-1.216502,1.348490,0.219532,-1.148819,1.248677,0.182376,-1.221117,1.328880,0.145321,-0.583822,1.549097,0.061551,-0.617536,1.546641,0.030755,-0.711190,1.561048,0.089070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,0.462771,-0.635881,0.458740,-0.413589,-0.684279,0.735095,-0.199106,0.000259,0.048675,-0.000659,0.053843,0.938718,0.006057,0.000377,-0.030025,0.933542,-0.054732,0.000282,-0.023818,0.933498,0.079709,-0.142709,-0.894225,-0.416705,-1.195662,1.308371,0.182713,0.000697,0.032971,-0.001283,0.048825,0.798561,-0.073681,0.000913,-0.020616,0.804992,0.040710,0.000371,-0.028209,0.874025,0.194062,0.931883,0.293989,-0.086634,-0.637617,1.552292,0.060460,0.000704,-0.049604,0.020154,-0.005023,0.895824,-0.027515,-0.010959,0.019442,0.789553,0.077118,-0.009195,-0.014419,0.786600,-1.149003,1.248358,0.182774,-0.644249,0.677163,-0.216129,-0.714111,0.735380,-0.192994,-0.694478,0.792741,-0.188194,-1.216677,1.348252,0.219767,-1.149003,1.248358,0.182774,-1.221308,1.328499,0.145582,-0.583928,1.549152,0.061529,-0.617641,1.546678,0.030728,-0.711284,1.561040,0.089086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.191667,0.462766,-0.635757,0.458776,-0.413745,-0.684221,0.735057,-0.199088,0.000268,0.048675,-0.000659,0.053843,0.938718,0.006057,0.000377,-0.030025,0.933542,-0.054732,0.000282,-0.023818,0.933498,0.079849,-0.143576,-0.894110,-0.416627,-1.195866,1.308085,0.183028,0.000678,0.032971,-0.001283,0.048825,0.798561,-0.073681,0.000913,-0.020616,0.804992,0.040710,0.000371,-0.028209,0.874025,0.193800,0.931926,0.293931,-0.086946,-0.637721,1.552317,0.060452,0.000701,-0.049604,0.020154,-0.005023,0.895824,-0.027515,-0.010959,0.019442,0.789553,0.077118,-0.009195,-0.014419,0.786600,-1.149213,1.248073,0.183169,-0.644173,0.677137,-0.216097,-0.714054,0.735342,-0.192986,-0.694437,0.792692,-0.188182,-1.216861,1.348040,0.220050,-1.149213,1.248073,0.183169,-1.221527,1.328142,0.145855,-0.584035,1.549214,0.061498,-0.617751,1.546717,0.030709,-0.711379,1.561013,0.089112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.200000,0.462688,-0.635565,0.459005,-0.413873,-0.684182,0.735028,-0.199078,0.000262,0.048675,-0.000659,0.053843,0.937258,0.006057,0.000377,-0.030025,0.931633,-0.054732,0.000282,-0.023818,0.930051,0.079880,-0.144573,-0.894018,-0.416474,-1.196063,1.307785,0.183371,0.000685,0.032971,-0.001283,0.048825,0.806032,-0.073681,0.000913,-0.020616,0.805753,0.040710,0.000371,-0.028209,0.879514,0.193642,0.931735,0.294525,-0.087332,-0.637878,1.552384,0.060566,0.000541,-0.049604,0.020154,-0.005023,0.897400,-0.027515,-0.010959,0.019442,0.789804,0.077118,-0.009195,-0.014419,0.787206,-1.149416,1.247782,0.183571,-0.644120,0.677100,-0.216047,-0.714021,0.735316,-0.192993,-0.694405,0.792669,-0.188194,-1.217041,1.347825,0.220343,-1.149416,1.247782,0.183571,-1.221737,1.327753,0.146190,-0.584144,1.549281,0.061485,-0.618037,1.546875,0.031049,-0.711462,1.560993,0.089154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.208333,0.462919,-0.635421,0.459057,-0.413778,-0.684151,0.734996,-0.199055,0.000262,0.048675,-0.000659,0.053843,0.939216,0.006057,0.000377,-0.030025,0.932878,-0.054732,0.000282,-0.023818,0.931185,0.080148,-0.145206,-0.893922,-0.416408,-1.196257,1.307527,0.183677,0.000696,0.032971,-0.001283,0.048825,0.808803,-0.073681,0.000913,-0.020616,0.802439,0.040710,0.000371,-0.028209,0.874992,0.193415,0.931778,0.294433,-0.087693,-0.637989,1.552413,0.060598,0.000520,-0.049604,0.020154,-0.005023,0.913810,-0.027515,-0.010959,0.019442,0.847250,0.077118,-0.009195,-0.014419,0.833505,-1.149615,1.247535,0.183962,-0.644077,0.677068,-0.216003,-0.713981,0.735276,-0.192968,-0.694393,0.792642,-0.188196,-1.217226,1.347608,0.220591,-1.149615,1.247535,0.183962,-1.221935,1.327444,0.146466,-0.584257,1.549346,0.061485,-0.618171,1.546919,0.031081,-0.711546,1.560971,0.089218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.216667,0.462971,-0.635382,0.459031,-0.413810,-0.684138,0.734966,-0.199025,0.000261,0.048675,-0.000659,0.053843,0.939087,0.006057,0.000377,-0.030025,0.932066,-0.054732,0.000282,-0.023818,0.932186,0.080119,-0.145967,-0.893842,-0.416319,-1.196454,1.307284,0.184006,0.000695,0.032971,-0.001283,0.048825,0.805450,-0.073681,0.000913,-0.020616,0.798449,0.040710,0.000371,-0.028209,0.873998,0.193256,0.931727,0.294542,-0.088216,-0.638103,1.552447,0.060633,0.000517,-0.049604,0.020154,-0.005023,0.917176,-0.027515,-0.010959,0.019442,0.852066,0.077118,-0.009195,-0.014419,0.840581,-1.149816,1.247290,0.184339,-0.644053,0.677044,-0.215972,-0.713971,0.735243,-0.192937,-0.694388,0.792609,-0.188167,-1.217399,1.347421,0.220884,-1.149816,1.247290,0.184339,-1.222155,1.327146,0.146787,-0.584362,1.549410,0.061478,-0.618323,1.546979,0.031098,-0.711632,1.560949,0.089312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.225000,0.463100,-0.635427,0.458915,-0.413725,-0.684149,0.734943,-0.198992,0.000267,0.048675,-0.000659,0.053843,0.938989,0.006057,0.000377,-0.030025,0.931965,-0.054732,0.000282,-0.023818,0.928532,0.079952,-0.146698,-0.893722,-0.416351,-1.196649,1.307055,0.184343,0.000712,0.032971,-0.001283,0.048825,0.800272,-0.073681,0.000913,-0.020616,0.792742,0.040710,0.000371,-0.028209,0.872768,0.192965,0.931804,0.294337,-0.088721,-0.638210,1.552474,0.060677,0.000514,-0.049604,0.020154,-0.005023,0.914572,-0.027515,-0.010959,0.019442,0.852798,0.077118,-0.009195,-0.014419,0.846759,-1.150037,1.247061,0.184718,-0.644060,0.677031,-0.215954,-0.713986,0.735222,-0.192890,-0.694400,0.792574,-0.188132,-1.217534,1.347222,0.221184,-1.150037,1.247061,0.184718,-1.222382,1.326888,0.147117,-0.584463,1.549487,0.061483,-0.618457,1.547019,0.031124,-0.711715,1.560914,0.089413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.233333,0.463424,-0.635435,0.458816,-0.413458,-0.684166,0.734922,-0.198965,0.000259,0.048675,-0.000659,0.053843,0.940511,0.006057,0.000377,-0.030025,0.933141,-0.054732,0.000282,-0.023818,0.931919,0.079485,-0.147398,-0.893819,-0.415985,-1.196835,1.306830,0.184659,0.000776,0.032971,-0.001283,0.048825,0.779033,-0.073681,0.000913,-0.020616,0.783095,0.040710,0.000371,-0.028209,0.856127,0.192967,0.931804,0.293870,-0.090253,-0.638273,1.552510,0.060591,0.000539,-0.049604,0.020154,-0.005023,0.900040,-0.027515,-0.010959,0.019442,0.876696,0.077118,-0.009195,-0.014419,0.818882,-1.150201,1.246869,0.185019,-0.644076,0.677008,-0.215935,-0.713996,0.735192,-0.192843,-0.694426,0.792565,-0.188117,-1.217677,1.346990,0.221438,-1.150201,1.246869,0.185019,-1.222632,1.326629,0.147503,-0.584405,1.549546,0.061077,-0.618622,1.547098,0.031193,-0.711825,1.560888,0.089515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
