Format Version,1.1,Take Name,Push position,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2017-04-06 03.30.29.136 PM,Total Frames,2698,Rotation Type,Quaternion

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2338,19.483333,0.488970,0.870814,-0.050907,-0.000497,-1.201662,1.396318,0.104535,0.000170,0.048675,-0.000659,0.053843,0.971443,0.006057,0.000377,-0.030025,0.978275,-0.054732,0.000282,-0.023818,0.964450,-0.500487,0.633200,0.376207,-0.455014,-0.648419,0.721173,0.514153,0.000424,0.032971,-0.001283,0.048825,0.893092,-0.073681,0.000913,-0.020616,0.881797,0.040710,0.000371,-0.028209,0.948133,-0.146471,-0.938304,-0.275294,0.149481,-0.699793,1.556471,0.215870,0.000458,-0.049604,0.020154,-0.005023,0.898583,-0.027515,-0.010959,0.019442,0.874410,0.077118,-0.009195,-0.014419,0.896628,-1.230306,1.432626,0.048726,-1.202958,1.404275,0.134045,-1.171723,1.352055,0.130835,-0.697091,0.690026,0.504780,-0.622999,0.792596,0.506524,-0.625163,0.680900,0.531156,-0.646144,1.560388,0.211736,-0.682485,1.553180,0.184725,-0.770748,1.555845,0.251139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2339,19.491667,0.491789,0.869188,-0.051489,-0.002241,-1.200102,1.396317,0.103595,0.000122,0.048675,-0.000659,0.053843,0.957759,0.006057,0.000377,-0.030025,0.965131,-0.054732,0.000282,-0.023818,0.949805,-0.501084,0.632169,0.376644,-0.455430,-0.648059,0.720926,0.512985,0.000427,0.032971,-0.001283,0.048825,0.871640,-0.073681,0.000913,-0.020616,0.876838,0.040710,0.000371,-0.028209,0.933819,-0.147049,-0.938040,-0.275796,0.149649,-0.700136,1.556488,0.215567,0.000465,-0.049604,0.020154,-0.005023,0.890877,-0.027515,-0.010959,0.019442,0.871868,0.077118,-0.009195,-0.014419,0.893700,-1.228690,1.432843,0.047874,-1.201259,1.404297,0.133159,-1.170359,1.351813,0.129753,-0.696690,0.689709,0.503637,-0.622771,0.792402,0.505424,-0.624710,0.680671,0.529894,-0.646483,1.560344,0.211413,-0.682850,1.553203,0.184399,-0.771073,1.555914,0.250879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2340,19.500000,0.494952,0.867267,-0.053411,-0.004156,-1.198479,1.396308,0.102679,0.000174,0.048675,-0.000659,0.053843,0.967563,0.006057,0.000377,-0.030025,0.979910,-0.054732,0.000282,-0.023818,0.961396,-0.502203,0.631541,0.376531,-0.455162,-0.647821,0.720747,0.511801,0.000446,0.032971,-0.001283,0.048825,0.871092,-0.073681,0.000913,-0.020616,0.876088,0.040710,0.000371,-0.028209,0.932773,-0.147433,-0.937853,-0.276142,0.149805,-0.700499,1.556493,0.215243,0.000478,-0.049604,0.020154,-0.005023,0.889424,-0.027515,-0.010959,0.019442,0.869525,0.077118,-0.009195,-0.014419,0.892564,-1.227060,1.432960,0.047069,-1.199420,1.404317,0.132182,-1.168958,1.351650,0.128788,-0.696402,0.689475,0.502357,-0.622687,0.792240,0.504377,-0.624375,0.680522,0.528670,-0.646846,1.560310,0.211075,-0.683224,1.553214,0.184049,-0.771426,1.555952,0.250595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2341,19.508333,0.497680,0.865568,-0.055423,-0.005904,-1.196773,1.396352,0.101625,0.000143,0.048675,-0.000659,0.053843,0.955919,0.006057,0.000377,-0.030025,0.963958,-0.054732,0.000282,-0.023818,0.949872,-0.503233,0.630747,0.376875,-0.454841,-0.647658,0.720563,0.510634,0.000463,0.032971,-0.001283,0.048825,0.870714,-0.073681,0.000913,-0.020616,0.862095,0.040710,0.000371,-0.028209,0.932652,-0.147716,-0.937682,-0.276420,0.150080,-0.700881,1.556497,0.214901,0.000453,-0.049604,0.020154,-0.005023,0.887479,-0.027515,-0.010959,0.019442,0.865271,0.077118,-0.009195,-0.014419,0.888918,-1.225380,1.433086,0.046056,-1.197522,1.404433,0.131146,-1.167417,1.351540,0.127673,-0.696144,0.689215,0.501133,-0.622616,0.792143,0.503376,-0.624206,0.680334,0.527396,-0.647263,1.560284,0.210678,-0.683591,1.553234,0.183709,-0.771789,1.555972,0.250304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2342,19.516667,0.500034,0.864022,-0.058074,-0.007678,-1.195048,1.396395,0.100625,0.000121,0.048675,-0.000659,0.053843,0.964483,0.006057,0.000377,-0.030025,0.972608,-0.054732,0.000282,-0.023818,0.955598,-0.504156,0.630096,0.377083,-0.454547,-0.647677,0.720385,0.509538,0.000447,0.032971,-0.001283,0.048825,0.860549,-0.073681,0.000913,-0.020616,0.869393,0.040710,0.000371,-0.028209,0.922976,-0.148823,-0.936983,-0.277836,0.150737,-0.701267,1.556452,0.214537,0.000449,-0.049604,0.020154,-0.005023,0.900304,-0.027515,-0.010959,0.019442,0.872075,0.077118,-0.009195,-0.014419,0.888202,-1.223751,1.433135,0.045107,-1.195603,1.404588,0.130105,-1.165790,1.351463,0.126664,-0.696148,0.689022,0.499946,-0.622758,0.791991,0.502418,-0.624124,0.680143,0.526250,-0.647628,1.560119,0.210183,-0.684024,1.553250,0.183375,-0.772152,1.555987,0.250050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2343,19.525000,0.502644,0.862302,-0.060805,-0.009316,-1.193244,1.396457,0.099524,0.000139,0.048675,-0.000659,0.053843,0.965871,0.006057,0.000377,-0.030025,0.976017,-0.054732,0.000282,-0.023818,0.967592,-0.509439,0.632599,0.372169,-0.449201,-0.647894,0.719953,0.508011,0.000430,0.032971,-0.001283,0.048825,0.867120,-0.073681,0.000913,-0.020616,0.863561,0.040710,0.000371,-0.028209,0.934209,-0.149001,-0.936906,-0.277791,0.151122,-0.701692,1.556467,0.214232,0.000459,-0.049604,0.020154,-0.005023,0.900567,-0.027515,-0.010959,0.019442,0.881505,0.077118,-0.009195,-0.014419,0.881011,-1.222003,1.433187,0.044022,-1.193573,1.404727,0.129011,-1.164157,1.351458,0.125538,-0.696705,0.687935,0.497344,-0.622843,0.791902,0.501563,-0.624138,0.680027,0.525123,-0.648027,1.560129,0.209833,-0.684506,1.553262,0.183066,-0.772546,1.556008,0.249795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2344,19.533333,0.504827,0.860763,-0.064123,-0.011167,-1.191345,1.396544,0.098455,0.000142,0.048675,-0.000659,0.053843,0.961155,0.006057,0.000377,-0.030025,0.971023,-0.054732,0.000282,-0.023818,0.960958,-0.510549,0.632845,0.371389,-0.448238,-0.648027,0.719819,0.506947,0.000445,0.032971,-0.001283,0.048825,0.870710,-0.073681,0.000913,-0.020616,0.919794,0.040710,0.000371,-0.028209,0.875616,-0.148470,-0.937190,-0.277181,0.151003,-0.702188,1.556506,0.213979,0.000431,-0.049604,0.020154,-0.005023,0.900448,-0.027515,-0.010959,0.019442,0.875440,0.077118,-0.009195,-0.014419,0.901149,-1.220251,1.433208,0.043006,-1.191457,1.404949,0.127871,-1.162329,1.351474,0.124487,-0.696787,0.687748,0.496100,-0.623034,0.791807,0.500635,-0.624267,0.679905,0.524104,-0.648572,1.560234,0.209669,-0.684999,1.553273,0.182748,-0.772991,1.556009,0.249508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345,19.541667,0.506575,0.859483,-0.067129,-0.012819,-1.189362,1.396624,0.097295,0.000117,0.048675,-0.000659,0.053843,0.961155,0.006057,0.000377,-0.030025,0.971023,-0.054732,0.000282,-0.023818,0.960958,-0.511827,0.632967,0.370724,-0.447157,-0.648343,0.719663,0.505886,0.000482,0.032971,-0.001283,0.048825,0.870710,-0.073681,0.000913,-0.020616,0.919794,0.040710,0.000371,-0.028209,0.875616,-0.148597,-0.937069,-0.277440,0.151150,-0.702668,1.556504,0.213653,0.000445,-0.049604,0.020154,-0.005023,0.900448,-0.027515,-0.010959,0.019442,0.875440,0.077118,-0.009195,-0.014419,0.901149,-1.218424,1.433211,0.041846,-1.189261,1.405138,0.126725,-1.160401,1.351524,0.123314,-0.697068,0.687533,0.494833,-0.623415,0.791698,0.499747,-0.624557,0.679762,0.523073,-0.649018,1.560219,0.209309,-0.685505,1.553286,0.182445,-0.773479,1.556003,0.249198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2346,19.550000,0.508430,0.858072,-0.070657,-0.014831,-1.187347,1.396713,0.096182,0.000153,0.048675,-0.000659,0.053843,0.971168,0.006057,0.000377,-0.030025,0.979541,-0.054732,0.000282,-0.023818,0.961471,-0.512664,0.632659,0.370953,-0.446445,-0.648703,0.719577,0.504979,0.000426,0.032971,-0.001283,0.048825,0.856572,-0.073681,0.000913,-0.020616,0.914799,0.040710,0.000371,-0.028209,0.867241,-0.148717,-0.936981,-0.277577,0.151329,-0.703177,1.556503,0.213289,0.000446,-0.049604,0.020154,-0.005023,0.892517,-0.027515,-0.010959,0.019442,0.876649,0.077118,-0.009195,-0.014419,0.896766,-1.216608,1.433207,0.040809,-1.187007,1.405341,0.125520,-1.158426,1.351592,0.122218,-0.697334,0.687464,0.493830,-0.623834,0.791622,0.499007,-0.624945,0.679650,0.522099,-0.649542,1.560209,0.208926,-0.686011,1.553293,0.182064,-0.773979,1.556006,0.248870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2347,19.558333,0.510764,0.856284,-0.074973,-0.016650,-1.185238,1.396823,0.094987,0.000124,0.048675,-0.000659,0.053843,0.960009,0.006057,0.000377,-0.030025,0.967451,-0.054732,0.000282,-0.023818,0.957527,-0.513868,0.633025,0.370101,-0.445247,-0.649181,0.719474,0.504080,0.000420,0.032971,-0.001283,0.048825,0.879180,-0.073681,0.000913,-0.020616,0.923564,0.040710,0.000371,-0.028209,0.877853,-0.148651,-0.936988,-0.277612,0.151288,-0.703722,1.556512,0.212961,0.000427,-0.049604,0.020154,-0.005023,0.895646,-0.027515,-0.010959,0.019442,0.875541,0.077118,-0.009195,-0.014419,0.894265,-1.214698,1.433184,0.039581,-1.184621,1.405602,0.124287,-1.156395,1.351685,0.121092,-0.697740,0.687342,0.492720,-0.624376,0.791548,0.498261,-0.625429,0.679539,0.521256,-0.650098,1.560223,0.208603,-0.686551,1.553307,0.181744,-0.774516,1.556007,0.248526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2348,19.566667,0.512445,0.854993,-0.077746,-0.018489,-1.183060,1.396924,0.093841,0.000167,0.048675,-0.000659,0.053843,0.973740,0.006057,0.000377,-0.030025,0.972656,-0.054732,0.000282,-0.023818,0.960527,-0.515039,0.633109,0.369478,-0.444291,-0.649784,0.719372,0.503211,0.000414,0.032971,-0.001283,0.048825,0.879286,-0.073681,0.000913,-0.020616,0.928586,0.040710,0.000371,-0.028209,0.876861,-0.148614,-0.936953,-0.277815,0.151170,-0.704275,1.556528,0.212619,0.000411,-0.049604,0.020154,-0.005023,0.900518,-0.027515,-0.010959,0.019442,0.879491,0.077118,-0.009195,-0.014419,0.899415,-1.212662,1.433217,0.038520,-1.182242,1.405801,0.123106,-1.154278,1.351757,0.119896,-0.698251,0.687228,0.491678,-0.625079,0.791423,0.497549,-0.626014,0.679478,0.520406,-0.650669,1.560232,0.208262,-0.687075,1.553337,0.181422,-0.775082,1.556014,0.248165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2349,19.575000,0.514129,0.853633,-0.081107,-0.020120,-1.180826,1.397031,0.092696,0.000165,0.048675,-0.000659,0.053843,0.958827,0.006057,0.000377,-0.030025,0.965854,-0.054732,0.000282,-0.023818,0.950373,-0.516106,0.632783,0.369568,-0.443441,-0.650448,0.719299,0.502461,0.000323,0.032971,-0.001283,0.048825,0.892849,-0.073681,0.000913,-0.020616,0.930358,0.040710,0.000371,-0.028209,0.866118,-0.149524,-0.936459,-0.278818,0.151487,-0.704812,1.556471,0.212229,0.000473,-0.049604,0.020154,-0.005023,0.908002,-0.027515,-0.010959,0.019442,0.884613,0.077118,-0.009195,-0.014419,0.899427,-1.210607,1.433229,0.037409,-1.179798,1.406026,0.121875,-1.152073,1.351838,0.118805,-0.698774,0.687141,0.490819,-0.625812,0.791402,0.496986,-0.626751,0.679365,0.519577,-0.651129,1.560073,0.207759,-0.687640,1.553318,0.181076,-0.775671,1.556021,0.247854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2350,19.583333,0.515516,0.852467,-0.084154,-0.021500,-1.178513,1.397175,0.091522,0.000132,0.048675,-0.000659,0.053843,0.958040,0.006057,0.000377,-0.030025,0.961982,-0.054732,0.000282,-0.023818,0.956504,-0.517624,0.633614,0.368333,-0.441509,-0.651236,0.719233,0.501712,0.000398,0.032971,-0.001283,0.048825,0.922476,-0.073681,0.000913,-0.020616,0.941577,0.040710,0.000371,-0.028209,0.893699,-0.149632,-0.936432,-0.278829,0.151524,-0.705366,1.556446,0.211864,0.000495,-0.049604,0.020154,-0.005023,0.889832,-0.027515,-0.010959,0.019442,0.883309,0.077118,-0.009195,-0.014419,0.872449,-1.208462,1.433259,0.036209,-1.177285,1.406283,0.120717,-1.149792,1.351984,0.117639,-0.699560,0.687023,0.489737,-0.626600,0.791392,0.496462,-0.627548,0.679292,0.518936,-0.651682,1.560040,0.207397,-0.688190,1.553287,0.180685,-0.776233,1.556010,0.247512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2351,19.591667,0.516341,0.851746,-0.086084,-0.022589,-1.176128,1.397305,0.090468,0.000199,0.048675,-0.000659,0.053843,0.971062,0.006057,0.000377,-0.030025,0.972967,-0.054732,0.000282,-0.023818,0.957057,-0.518717,0.634213,0.367206,-0.440302,-0.652139,0.719153,0.501037,0.000413,0.032971,-0.001283,0.048825,0.889313,-0.073681,0.000913,-0.020616,0.931965,0.040710,0.000371,-0.028209,0.879944,-0.149647,-0.936517,-0.278691,0.151237,-0.705905,1.556410,0.211503,0.000483,-0.049604,0.020154,-0.005023,0.886216,-0.027515,-0.010959,0.019442,0.876529,0.077118,-0.009195,-0.014419,0.865724,-1.206179,1.433300,0.035232,-1.174779,1.406484,0.119608,-1.147427,1.352133,0.116565,-0.700400,0.686919,0.488847,-0.627554,0.791316,0.495910,-0.628460,0.679234,0.518351,-0.652213,1.559997,0.207066,-0.688732,1.553237,0.180343,-0.776775,1.555997,0.247102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2352,19.600000,0.517367,0.850905,-0.088132,-0.022917,-1.173641,1.397434,0.089414,0.000145,0.048675,-0.000659,0.053843,0.962894,0.006057,0.000377,-0.030025,0.965567,-0.054732,0.000282,-0.023818,0.963099,-0.519848,0.634751,0.366356,-0.438899,-0.653123,0.719100,0.500404,0.000344,0.032971,-0.001283,0.048825,0.911269,-0.073681,0.000913,-0.020616,0.940913,0.040710,0.000371,-0.028209,0.890080,-0.149625,-0.936510,-0.278997,0.150736,-0.706462,1.556364,0.211197,0.000470,-0.049604,0.020154,-0.005023,0.896442,-0.027515,-0.010959,0.019442,0.880902,0.077118,-0.009195,-0.014419,0.870389,-1.203762,1.433360,0.034117,-1.172201,1.406706,0.118488,-1.144960,1.352237,0.115637,-0.701244,0.686863,0.488017,-0.628572,0.791284,0.495441,-0.629549,0.679163,0.517753,-0.652800,1.559931,0.206813,-0.689221,1.553199,0.180043,-0.777371,1.555960,0.246734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2353,19.608333,0.518678,0.849888,-0.090040,-0.023578,-1.171044,1.397581,0.088359,0.000154,0.048675,-0.000659,0.053843,0.962894,0.006057,0.000377,-0.030025,0.965567,-0.054732,0.000282,-0.023818,0.963099,-0.521177,0.635477,0.365150,-0.437274,-0.654122,0.719054,0.499875,0.000387,0.032971,-0.001283,0.048825,0.911269,-0.073681,0.000913,-0.020616,0.940913,0.040710,0.000371,-0.028209,0.890080,-0.148674,-0.937156,-0.277824,0.149829,-0.707041,1.556352,0.210958,0.000479,-0.049604,0.020154,-0.005023,0.896442,-0.027515,-0.010959,0.019442,0.880902,0.077118,-0.009195,-0.014419,0.870389,-1.201203,1.433441,0.033045,-1.169483,1.406928,0.117426,-1.142448,1.352376,0.114606,-0.702204,0.686775,0.487209,-0.629594,0.791272,0.495093,-0.630567,0.679123,0.517322,-0.653436,1.560015,0.206765,-0.689711,1.553123,0.179720,-0.777980,1.555917,0.246375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2354,19.616667,0.519641,0.849171,-0.091130,-0.024019,-1.168363,1.397711,0.087413,0.000184,0.048675,-0.000659,0.053843,0.961636,0.006057,0.000377,-0.030025,0.965911,-0.054732,0.000282,-0.023818,0.956729,-0.522035,0.635969,0.364408,-0.436154,-0.655360,0.718990,0.499389,0.000369,0.032971,-0.001283,0.048825,0.893454,-0.073681,0.000913,-0.020616,0.935562,0.040710,0.000371,-0.028209,0.880507,-0.148830,-0.937176,-0.277918,0.149375,-0.707594,1.556275,0.210646,0.000506,-0.049604,0.020154,-0.005023,0.902182,-0.027515,-0.010959,0.019442,0.862946,0.077118,-0.009195,-0.014419,0.875689,-1.198521,1.433546,0.032120,-1.166734,1.407102,0.116442,-1.139834,1.352485,0.113679,-0.703362,0.686709,0.486555,-0.630854,0.791201,0.494732,-0.631858,0.679069,0.516881,-0.653973,1.559910,0.206511,-0.690240,1.553031,0.179394,-0.778570,1.555881,0.246018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2355,19.625000,0.520713,0.848296,-0.092959,-0.024710,-1.165533,1.397835,0.086474,0.000151,0.048675,-0.000659,0.053843,0.951138,0.006057,0.000377,-0.030025,0.959247,-0.054732,0.000282,-0.023818,0.951849,-0.522917,0.637130,0.363218,-0.434391,-0.656625,0.718948,0.498951,0.000451,0.032971,-0.001283,0.048825,0.904201,-0.073681,0.000913,-0.020616,0.937101,0.040710,0.000371,-0.028209,0.881852,-0.148972,-0.937221,-0.278002,0.148794,-0.708177,1.556200,0.210373,0.000447,-0.049604,0.020154,-0.005023,0.895819,-0.027515,-0.010959,0.019442,0.854757,0.077118,-0.009195,-0.014419,0.869761,-1.195768,1.433633,0.031161,-1.163794,1.407292,0.115461,-1.137037,1.352580,0.112801,-0.704644,0.686662,0.485838,-0.632054,0.791136,0.494448,-0.633171,0.679060,0.516567,-0.654518,1.559803,0.206284,-0.690873,1.552948,0.179212,-0.779139,1.555848,0.245613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2356,19.633333,0.521359,0.847721,-0.094335,-0.025594,-1.162569,1.397955,0.085486,0.000153,0.048675,-0.000659,0.053843,0.961091,0.006057,0.000377,-0.030025,0.963196,-0.054732,0.000282,-0.023818,0.962163,-0.523697,0.637835,0.362482,-0.433029,-0.657973,0.718966,0.498590,0.000410,0.032971,-0.001283,0.048825,0.880903,-0.073681,0.000913,-0.020616,0.922007,0.040710,0.000371,-0.028209,0.858600,-0.148921,-0.937397,-0.278011,0.147715,-0.708740,1.556094,0.210135,0.000423,-0.049604,0.020154,-0.005023,0.894986,-0.027515,-0.010959,0.019442,0.872795,0.077118,-0.009195,-0.014419,0.896787,-1.192890,1.433704,0.030196,-1.160728,1.407465,0.114489,-1.134089,1.352696,0.111773,-0.705908,0.686711,0.485291,-0.633391,0.791156,0.494219,-0.634612,0.679044,0.516260,-0.655068,1.559669,0.206136,-0.691381,1.552827,0.179050,-0.779770,1.555786,0.245210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2357,19.641667,0.522635,0.846586,-0.096913,-0.027449,-1.159475,1.398040,0.084580,0.000155,0.048675,-0.000659,0.053843,0.960244,0.006057,0.000377,-0.030025,0.967114,-0.054732,0.000282,-0.023818,0.958088,-0.524956,0.639366,0.360811,-0.430638,-0.659413,0.718936,0.498258,0.000425,0.032971,-0.001283,0.048825,0.893708,-0.073681,0.000913,-0.020616,0.930116,0.040710,0.000371,-0.028209,0.868889,-0.149600,-0.937129,-0.278869,0.147107,-0.709275,1.555941,0.209840,0.000450,-0.049604,0.020154,-0.005023,0.898507,-0.027515,-0.010959,0.019442,0.881650,0.077118,-0.009195,-0.014419,0.902546,-1.189978,1.433744,0.029368,-1.157438,1.407627,0.113546,-1.131008,1.352749,0.110825,-0.707295,0.686683,0.484600,-0.634767,0.791166,0.494083,-0.636179,0.678967,0.516089,-0.655550,1.559409,0.205823,-0.691872,1.552695,0.178843,-0.780405,1.555718,0.244855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2358,19.650000,0.523311,0.845909,-0.098627,-0.029277,-1.156247,1.398095,0.083669,0.000148,0.048675,-0.000659,0.053843,0.958689,0.006057,0.000377,-0.030025,0.967226,-0.054732,0.000282,-0.023818,0.958093,-0.525277,0.640111,0.360523,-0.429377,-0.661020,0.718908,0.498017,0.000476,0.032971,-0.001283,0.048825,0.877997,-0.073681,0.000913,-0.020616,0.930487,0.040710,0.000371,-0.028209,0.872771,-0.149513,-0.937313,-0.278674,0.146391,-0.709805,1.555827,0.209587,0.000450,-0.049604,0.020154,-0.005023,0.891912,-0.027515,-0.010959,0.019442,0.887494,0.077118,-0.009195,-0.014419,0.882929,-1.186939,1.433792,0.028550,-1.154046,1.407716,0.112646,-1.127757,1.352779,0.109812,-0.708954,0.686718,0.484178,-0.636289,0.791111,0.493962,-0.637820,0.678906,0.515909,-0.656114,1.559283,0.205639,-0.692311,1.552560,0.178596,-0.780998,1.555639,0.244525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2359,19.658333,0.524556,0.844812,-0.100711,-0.031488,-1.152864,1.398138,0.082777,0.000126,0.048675,-0.000659,0.053843,0.974323,0.006057,0.000377,-0.030025,0.973509,-0.054732,0.000282,-0.023818,0.957507,-0.525860,0.641225,0.359522,-0.427838,-0.662620,0.718951,0.497904,0.000364,0.032971,-0.001283,0.048825,0.903818,-0.073681,0.000913,-0.020616,0.940546,0.040710,0.000371,-0.028209,0.882902,-0.149370,-0.937527,-0.278514,0.145469,-0.710369,1.555686,0.209315,0.000475,-0.049604,0.020154,-0.005023,0.895079,-0.027515,-0.010959,0.019442,0.879065,0.077118,-0.009195,-0.014419,0.869267,-1.183762,1.433885,0.027755,-1.150448,1.407765,0.111730,-1.124384,1.352766,0.108847,-0.710391,0.686823,0.483900,-0.637847,0.791116,0.493953,-0.639618,0.678925,0.515857,-0.656657,1.559134,0.205471,-0.692819,1.552394,0.178341,-0.781638,1.555531,0.244133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2360,19.666667,0.526468,0.843267,-0.102845,-0.033978,-1.149314,1.398144,0.081918,0.000171,0.048675,-0.000659,0.053843,0.974323,0.006057,0.000377,-0.030025,0.973509,-0.054732,0.000282,-0.023818,0.957507,-0.526579,0.642251,0.358648,-0.426144,-0.664436,0.718927,0.497726,0.000504,0.032971,-0.001283,0.048825,0.903818,-0.073681,0.000913,-0.020616,0.940546,0.040710,0.000371,-0.028209,0.882902,-0.149467,-0.937645,-0.278642,0.144359,-0.710951,1.555527,0.209075,0.000490,-0.049604,0.020154,-0.005023,0.895079,-0.027515,-0.010959,0.019442,0.879065,0.077118,-0.009195,-0.014419,0.869267,-1.180346,1.433966,0.027087,-1.146691,1.407811,0.110777,-1.120905,1.352656,0.107889,-0.712295,0.686764,0.483448,-0.639551,0.791088,0.493945,-0.641466,0.678937,0.515781,-0.657209,1.558933,0.205352,-0.693356,1.552212,0.178132,-0.782293,1.555434,0.243741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
